5.32063,0.992,1.514,2.015,-88.1760087,30.6908595,13.779173733470138,0.995,2.01
5.335,0.992,1.514,2.015,-88.1760087,30.6908595,13.779173733470138,0.995,2.01
5.34965,0.993,1.514,2.016,-88.1760087,30.6908595,13.779173733470138,0.995,2.01
5.36406,0.993,1.514,2.016,-88.1760087,30.6908595,13.779173733470138,0.995,2.01
5.37869,0.992,1.514,2.017,-88.1760087,30.6908595,13.779173733470138,0.995,2.01
5.3933,0.992,1.514,2.017,-88.1760087,30.6908595,13.779173733470138,0.995,2.01
5.40799,0.992,1.514,2.016,-88.1760087,30.6908595,13.779173733470138,0.995,2.01
5.42258,0.992,1.514,2.016,-88.1760087,30.6908595,13.779173733470138,0.995,2.01
5.43707,0.992,1.514,2.017,-88.1760087,30.6908595,13.779173733470138,0.995,2.01
5.45163,0.992,1.514,2.017,-88.1760087,30.6908595,13.779173733470138,0.995,2.01
5.46588,0.992,1.514,2.017,-88.1760087,30.6908595,13.779173733470138,0.995,2.01
5.48047,0.992,1.513,2.017,-88.1760087,30.6908595,13.779173733470138,0.995,2.01
5.49476,0.992,1.513,2.017,-88.1760087,30.6908595,13.779173733470138,0.995,2.01
5.50934,0.992,1.513,2.017,-88.1760079,30.6908597,13.711962151765087,0.995,2.01
5.52545,0.992,1.514,2.017,-88.1760079,30.6908597,13.711962151765087,0.995,2.01
5.54021,0.992,1.513,2.017,-88.1760079,30.6908597,13.711962151765087,0.995,2.01
5.55442,0.992,1.513,2.017,-88.1760079,30.6908597,13.711962151765087,0.995,2.01
5.56883,0.993,1.514,2.016,-88.1760079,30.6908597,13.711962151765087,0.995,2.01
5.5832,0.993,1.514,2.016,-88.1760079,30.6908597,13.711962151765087,0.995,2.01
5.59763,0.992,1.513,2.016,-88.1760079,30.6908597,13.711962151765087,0.995,2.01
5.61205,0.992,1.514,2.016,-88.1760079,30.6908597,13.711962151765087,0.995,2.01
5.62668,0.992,1.514,2.016,-88.1760079,30.6908597,13.711962151765087,0.995,2.01
5.64144,0.992,1.514,2.017,-88.1760079,30.6908597,13.711962151765087,0.995,2.01
5.65588,0.992,1.514,2.017,-88.1760079,30.6908597,13.711962151765087,0.995,2.01
5.67055,0.992,1.514,2.017,-88.1760079,30.6908597,13.711962151765087,0.995,2.01
5.68498,0.992,1.513,2.017,-88.1760079,30.6908597,13.711962151765087,0.995,2.01
5.69973,0.992,1.514,2.016,-88.1760079,30.6908597,13.711962151765087,0.995,2.01
5.71432,0.992,1.514,2.016,-88.1760079,30.6908597,13.711962151765087,0.995,2.01
5.72925,0.992,1.514,2.017,-88.1760079,30.6908597,13.711962151765087,0.995,2.01
5.74395,0.992,1.514,2.017,-88.1760079,30.6908597,13.711962151765087,0.995,2.01
5.75911,0.993,1.514,2.016,-88.1760079,30.6908597,13.711962151765087,0.995,2.01
5.77498,0.993,1.514,2.016,-88.1760079,30.6908597,13.711962151765087,0.995,2.01
5.78996,0.993,1.514,2.016,-88.1760079,30.6908597,13.711962151765087,0.995,2.01
5.80457,0.992,1.514,2.016,-88.1760079,30.6908597,13.711962151765087,0.995,2.01
5.81973,0.992,1.514,2.016,-88.1760079,30.6908597,13.711962151765087,0.995,2.01
5.83474,0.992,1.514,2.017,-88.1760079,30.6908597,13.711962151765087,0.995,2.01
5.85002,0.992,1.514,2.017,-88.1760079,30.6908597,13.711962151765087,0.995,2.01
5.8649,0.992,1.514,2.017,-88.1760079,30.6908597,13.711962151765087,0.995,2.01
5.87992,0.992,1.514,2.016,-88.1760079,30.6908597,13.711962151765087,0.995,2.01
5.89484,0.992,1.514,2.016,-88.1760079,30.6908597,13.711962151765087,0.995,2.01
5.90989,0.992,1.514,2.016,-88.1760079,30.6908597,13.711962151765087,0.995,2.01
5.92481,0.992,1.513,2.017,-88.1760079,30.6908597,13.711962151765087,0.995,2.01
5.94012,0.992,1.513,2.017,-88.1760079,30.6908597,13.711962151765087,0.995,2.01
5.95469,0.992,1.513,2.017,-88.1760079,30.6908597,13.711962151765087,0.995,2.01
5.97,0.992,1.513,2.017,-88.1760079,30.6908597,13.711962151765087,0.995,2.01
5.98468,0.992,1.513,2.017,-88.1760079,30.6908597,13.711962151765087,0.995,2.01
5.99975,0.993,1.514,2.016,-88.1760079,30.6908597,13.711962151765087,0.995,2.01
6.01463,0.993,1.514,2.016,-88.1760079,30.6908597,13.711962151765087,0.995,2.01
6.03095,0.992,1.514,2.016,-88.1760079,30.6908597,13.711962151765087,0.995,2.01
6.04577,0.992,1.514,2.016,-88.1760079,30.6908597,13.711962151765087,0.995,2.01
6.06134,0.992,1.514,2.017,-88.1760079,30.6908597,13.711962151765087,0.995,2.01
