3.14638,0.992,1.513,2.017,-88.1760637,30.6908385,0.995,2.01
3.16096,0.992,1.513,2.017,-88.1760637,30.6908385,0.995,2.01
3.17552,0.992,1.515,2.016,-88.1760637,30.6908385,0.995,2.01
3.19012,0.992,1.515,2.016,-88.1760637,30.6908385,0.995,2.01
3.20466,0.992,1.514,2.017,-88.1760637,30.6908385,0.995,2.01
3.21913,0.992,1.514,2.017,-88.1760637,30.6908385,0.995,2.01
3.23389,0.992,1.514,2.017,-88.1760637,30.6908385,0.995,2.01
3.24848,0.992,1.514,2.017,-88.1760637,30.6908385,0.995,2.01
3.26324,0.992,1.514,2.017,-88.1760637,30.6908385,0.995,2.01
3.27866,0.992,1.514,2.017,-88.1760637,30.6908385,0.995,2.01
3.29332,0.992,1.514,2.017,-88.1760637,30.6908385,0.995,2.01
3.30784,0.992,1.514,2.017,-88.1760637,30.6908385,0.995,2.01
3.32249,0.992,1.514,2.017,-88.1760637,30.6908385,0.995,2.01
3.33688,0.992,1.514,2.017,-88.1760637,30.6908385,0.995,2.01
3.35148,0.992,1.514,2.017,-88.1760637,30.6908385,0.995,2.01
3.36599,0.992,1.514,2.017,-88.1760637,30.6908385,0.995,2.01
3.38039,0.992,1.514,2.017,-88.1760637,30.6908385,0.995,2.01
3.39477,0.993,1.513,2.016,-88.1760637,30.6908385,0.995,2.01
3.40901,0.993,1.513,2.016,-88.1760637,30.6908385,0.995,2.01
3.42349,0.992,1.513,2.016,-88.1760637,30.6908385,0.995,2.01
3.43777,0.992,1.513,2.016,-88.1760637,30.6908385,0.995,2.01
3.45216,0.992,1.513,2.017,-88.1760637,30.6908385,0.995,2.01
3.46644,0.992,1.513,2.017,-88.1760637,30.6908385,0.995,2.01
3.48079,0.992,1.513,2.017,-88.1760637,30.6908385,0.995,2.01
3.49511,0.992,1.514,2.016,-88.1760637,30.6908385,0.995,2.01
3.50937,0.992,1.514,2.016,-88.1760637,30.6908385,0.995,2.01
3.52518,0.992,1.514,2.017,-88.1760637,30.6908385,0.995,2.01
3.53959,0.992,1.514,2.017,-88.1760637,30.6908385,0.995,2.01
3.55409,0.992,1.514,2.017,-88.1760637,30.6908385,0.995,2.01
3.5684,0.992,1.513,2.017,-88.1760637,30.6908385,0.995,2.01
3.58278,0.992,1.514,2.017,-88.1760637,30.6908385,0.995,2.01
3.59707,0.992,1.514,2.017,-88.1760637,30.6908385,0.995,2.01
3.61148,0.992,1.514,2.017,-88.1760637,30.6908385,0.995,2.01
3.626,0.992,1.514,2.017,-88.1760637,30.6908385,0.995,2.01
3.64055,0.992,1.514,2.016,-88.1760637,30.6908385,0.995,2.01
3.65491,0.992,1.515,2.017,-88.1760637,30.6908385,0.995,2.01
3.66906,0.992,1.515,2.017,-88.1760637,30.6908385,0.995,2.01
3.68345,0.992,1.514,2.017,-88.1760637,30.6908385,0.995,2.01
3.69762,0.992,1.514,2.017,-88.1760637,30.6908385,0.995,2.01
3.7121,0.992,1.514,2.017,-88.1760637,30.6908385,0.995,2.01
3.72659,0.992,1.514,2.017,-88.1760637,30.6908385,0.995,2.01
3.74113,0.992,1.513,2.015,-88.1760637,30.6908385,0.995,2.01
3.75554,0.992,1.513,2.015,-88.1760637,30.6908385,0.995,2.01
3.77077,0.992,1.513,2.017,-88.1760637,30.6908385,0.995,2.01
3.7851,0.992,1.513,2.017,-88.1760637,30.6908385,0.995,2.01
3.79934,0.992,1.513,2.016,-88.1760637,30.6908385,0.995,2.01
3.8138,0.992,1.513,2.016,-88.1760637,30.6908385,0.995,2.01
3.82818,0.993,1.514,2.016,-88.1760637,30.6908385,0.995,2.01
3.8428,0.992,1.513,2.017,-88.1760637,30.6908385,0.995,2.01
3.85705,0.992,1.513,2.017,-88.1760637,30.6908385,0.995,2.01
3.8714,0.992,1.513,2.017,-88.1760637,30.6908385,0.995,2.01
3.88575,0.992,1.514,2.017,-88.1760637,30.6908385,0.995,2.01
3.89997,0.992,1.514,2.017,-88.1760637,30.6908385,0.995,2.01
3.91441,0.992,1.514,2.016,-88.1760637,30.6908385,0.995,2.01
3.92881,0.992,1.514,2.016,-88.1760637,30.6908385,0.995,2.01
3.94336,0.992,1.513,2.017,-88.1760637,30.6908385,0.995,2.01
3.95791,0.992,1.514,2.017,-88.1760637,30.6908385,0.995,2.01
3.97259,0.992,1.514,2.017,-88.1760637,30.6908385,0.995,2.01
3.98709,0.992,1.513,2.017,-88.1760637,30.6908385,0.995,2.01
4.00163,0.992,1.513,2.017,-88.1760637,30.6908385,0.995,2.01
4.05648,0.992,1.514,2.017,-88.1760637,30.6908385,0.995,2.01
4.0711,0.993,1.514,2.017,-88.1760637,30.6908385,0.995,2.01
4.08554,0.993,1.514,2.017,-88.1760637,30.6908385,0.995,2.01
4.10008,0.992,1.515,2.017,-88.1760637,30.6908385,0.995,2.01
4.11463,0.992,1.515,2.016,-88.1760637,30.6908385,0.995,2.01
4.12923,0.992,1.514,2.016,-88.1760637,30.6908385,0.995,2.01
4.14395,0.992,1.514,2.017,-88.1760637,30.6908385,0.995,2.01
4.15854,0.992,1.514,2.017,-88.1760637,30.6908385,0.995,2.01
4.17323,0.992,1.514,2.017,-88.1760637,30.6908385,0.995,2.01
4.1877,0.992,1.514,2.017,-88.1760637,30.6908385,0.995,2.01
4.20224,0.992,1.514,2.016,-88.1760637,30.6908385,0.995,2.01
4.21674,0.992,1.514,2.016,-88.1760637,30.6908385,0.995,2.01
4.23144,0.992,1.514,2.016,-88.1760637,30.6908385,0.995,2.01
4.24605,0.992,1.514,2.016,-88.1760637,30.6908385,0.995,2.01
4.26078,0.992,1.514,2.017,-88.1760637,30.6908385,0.995,2.01
4.27684,0.992,1.514,2.017,-88.1760637,30.6908385,0.995,2.01
4.29144,0.992,1.514,2.017,-88.1760637,30.6908385,0.995,2.01
4.30588,0.992,1.514,2.016,-88.1760637,30.6908385,0.995,2.01
4.32036,0.992,1.514,2.016,-88.1760637,30.6908385,0.995,2.01
4.33478,0.992,1.514,2.017,-88.1760637,30.6908385,0.995,2.01
4.34917,0.992,1.513,2.017,-88.1760637,30.6908385,0.995,2.01
4.36365,0.993,1.514,2.016,-88.1760637,30.6908385,0.995,2.01
4.37806,0.993,1.514,2.016,-88.1760637,30.6908385,0.995,2.01
4.39252,0.993,1.515,2.016,-88.1760637,30.6908385,0.995,2.01
4.40676,0.993,1.515,2.016,-88.1760637,30.6908385,0.995,2.01
4.42106,0.992,1.514,2.017,-88.1760637,30.6908385,0.995,2.01
4.43529,0.992,1.514,2.017,-88.1760637,30.6908385,0.995,2.01
4.4495,0.992,1.514,2.016,-88.1760637,30.6908385,0.995,2.01
4.4638,0.992,1.514,2.016,-88.1760637,30.6908385,0.995,2.01
4.47804,0.992,1.514,2.017,-88.1760637,30.6908385,0.995,2.01
4.49236,0.992,1.514,2.017,-88.1760637,30.6908385,0.995,2.01
4.50644,0.992,1.515,2.017,-88.1760637,30.6908385,0.995,2.01
4.52262,0.992,1.515,2.016,-88.1760637,30.6908385,0.995,2.01
4.53666,0.993,1.514,2.016,-88.1760637,30.6908385,0.995,2.01
4.55079,0.993,1.514,2.016,-88.1760637,30.6908385,0.995,2.01
4.56486,0.992,1.514,2.017,-88.1760637,30.6908385,0.995,2.01
4.57892,0.992,1.514,2.017,-88.1760637,30.6908385,0.995,2.01
4.59297,0.992,1.514,2.017,-88.1760637,30.6908385,0.995,2.01
4.60685,0.992,1.514,2.017,-88.1760637,30.6908385,0.995,2.01
4.62083,0.992,1.514,2.017,-88.1760637,30.6908385,0.995,2.01
4.6347,0.992,1.516,2.016,-88.1760637,30.6908385,0.995,2.01
4.64857,0.992,1.516,2.016,-88.1760637,30.6908385,0.995,2.01
4.66258,0.992,1.513,2.017,-88.1760637,30.6908385,0.995,2.01
4.67645,0.992,1.513,2.017,-88.1760637,30.6908385,0.995,2.01
4.69031,0.992,1.513,2.015,-88.1760637,30.6908385,0.995,2.01
4.70402,0.992,1.513,2.015,-88.1760637,30.6908385,0.995,2.01
4.71778,0.992,1.514,2.015,-88.1760637,30.6908385,0.995,2.01
4.73178,0.992,1.514,2.015,-88.1760637,30.6908385,0.995,2.01
4.74558,0.993,1.514,2.016,-88.1760637,30.6908385,0.995,2.01
4.75929,0.993,1.514,2.016,-88.1760637,30.6908385,0.995,2.01
4.77746,0.992,1.514,2.017,-88.1760637,30.6908385,0.995,2.01
4.79138,0.992,1.514,2.017,-88.1760637,30.6908385,0.995,2.01
4.80513,0.992,1.514,2.016,-88.1760637,30.6908385,0.995,2.01
4.81888,0.992,1.514,2.016,-88.1760637,30.6908385,0.995,2.01
4.83275,0.992,1.514,2.016,-88.1760637,30.6908385,0.995,2.01
4.84637,0.992,1.514,2.016,-88.1760637,30.6908385,0.995,2.01
4.86004,0.992,1.514,2.016,-88.1760637,30.6908385,0.995,2.01
4.8736,0.992,1.514,2.016,-88.1760637,30.6908385,0.995,2.01
4.88713,0.992,1.514,2.016,-88.1760637,30.6908385,0.995,2.01
4.9008,0.992,1.514,2.016,-88.1760637,30.6908385,0.995,2.01
4.91444,0.992,1.514,2.016,-88.1760637,30.6908385,0.995,2.01
4.92816,0.992,1.514,2.017,-88.1760637,30.6908385,0.995,2.01
4.94202,0.992,1.514,2.017,-88.1760637,30.6908385,0.995,2.01
4.95572,0.992,1.514,2.017,-88.1760637,30.6908385,0.995,2.01
4.9694,0.992,1.514,2.017,-88.1760637,30.6908385,0.995,2.01
4.98317,0.992,1.514,2.017,-88.1760637,30.6908385,0.995,2.01
4.99689,0.993,1.514,2.016,-88.1760637,30.6908385,0.995,2.01
5.01071,0.992,1.514,2.016,-88.1760637,30.6908385,0.995,2.01
5.02557,0.992,1.514,2.016,-88.1760637,30.6908385,0.995,2.01
5.03948,0.992,1.514,2.017,-88.1760637,30.6908385,0.995,2.01
5.05336,0.992,1.514,2.017,-88.1760637,30.6908385,0.995,2.01
5.06722,0.992,1.513,2.017,-88.1760637,30.6908385,0.995,2.01
5.08115,0.992,1.513,2.017,-88.1760637,30.6908385,0.995,2.01
5.09503,0.992,1.513,2.017,-88.1760637,30.6908385,0.995,2.01
5.109,0.992,1.513,2.017,-88.1760637,30.6908385,0.995,2.01
5.12317,0.992,1.514,2.016,-88.1760637,30.6908385,0.995,2.01
5.13717,0.992,1.514,2.016,-88.1760637,30.6908385,0.995,2.01
5.15125,0.992,1.513,2.017,-88.1760637,30.6908385,0.995,2.01
5.1653,0.992,1.513,2.017,-88.1760637,30.6908385,0.995,2.01
5.17936,0.992,1.514,2.017,-88.1760637,30.6908385,0.995,2.01
5.19346,0.992,1.514,2.016,-88.1760637,30.6908385,0.995,2.01
5.20749,0.993,1.514,2.016,-88.1760637,30.6908385,0.995,2.01
5.22157,0.993,1.514,2.016,-88.1760637,30.6908385,0.995,2.01
5.2356,0.992,1.514,2.016,-88.1760637,30.6908385,0.995,2.01
5.24963,0.992,1.514,2.016,-88.1760637,30.6908385,0.995,2.01
5.26381,0.992,1.514,2.016,-88.1760637,30.6908385,0.995,2.01
5.27891,0.992,1.514,0.993,-88.1760637,30.6908385,0.995,1.514
5.29304,0.992,1.514,0.993,-88.1760637,30.6908385,0.995,1.514
5.30703,0.992,1.514,0.993,-88.1760637,30.6908385,0.995,1.514
5.32106,0.992,1.514,0.993,-88.1760637,30.6908385,0.995,1.514
5.33495,0.992,1.514,0.992,-88.1760637,30.6908385,0.995,1.514
5.34878,0.992,1.514,0.992,-88.1760637,30.6908385,0.995,1.514
5.36267,0.992,1.514,0.992,-88.1760637,30.6908385,0.995,1.514
5.3765,0.992,1.514,0.992,-88.1760637,30.6908385,0.995,1.514
5.39037,0.993,1.515,0.992,-88.1760637,30.6908385,0.995,1.515
5.40417,0.993,1.515,0.992,-88.1760637,30.6908385,0.995,1.515
5.41804,0.992,1.514,0.992,-88.1760637,30.6908385,0.995,1.514
5.43209,0.992,1.514,0.992,-88.1760637,30.6908385,0.995,1.514
5.44607,0.992,1.513,0.993,-88.1760637,30.6908385,0.995,1.513
5.46012,0.992,1.513,0.993,-88.1760637,30.6908385,0.995,1.513
5.47413,0.992,1.514,0.992,-88.1760637,30.6908385,0.995,1.514
5.48813,0.992,1.514,0.992,-88.1760637,30.6908385,0.995,1.514
5.50218,0.992,1.513,0.993,-88.1760669,30.6908376,0.995,1.513
5.51781,0.992,1.513,0.993,-88.1760669,30.6908376,0.995,1.513
5.53201,0.992,1.513,0.993,-88.1760669,30.6908376,0.995,1.513
5.54602,0.992,1.513,0.993,-88.1760669,30.6908376,0.995,1.513
5.56013,0.993,1.514,0.992,-88.1760669,30.6908376,0.995,1.514
5.57417,0.993,1.514,0.992,-88.1760669,30.6908376,0.995,1.514
5.58819,0.992,1.514,0.992,-88.1760669,30.6908376,0.995,1.514
5.60225,0.992,1.514,0.992,-88.1760669,30.6908376,0.995,1.514
5.61634,0.992,1.514,0.993,-88.1760669,30.6908376,0.995,1.514
5.63051,0.992,1.514,0.993,-88.1760669,30.6908376,0.995,1.514
5.64453,0.992,1.514,0.993,-88.1760669,30.6908376,0.995,1.514
5.65854,0.992,1.515,0.993,-88.1760669,30.6908376,0.995,1.515
5.67264,0.992,1.515,0.993,-88.1760669,30.6908376,0.995,1.515
5.68662,0.992,1.514,0.992,-88.1760669,30.6908376,0.995,1.514
5.70066,0.992,1.514,0.992,-88.1760669,30.6908376,0.995,1.514
5.71475,0.992,1.514,0.993,-88.1760669,30.6908376,0.995,1.514
5.72886,0.992,1.514,0.993,-88.1760669,30.6908376,0.995,1.514
5.74291,0.992,1.514,0.992,-88.1760669,30.6908376,0.995,1.514
5.75693,0.992,1.514,0.992,-88.1760669,30.6908376,0.995,1.514
5.7721,0.993,1.514,0.992,-88.1760669,30.6908376,0.995,1.514
5.78614,0.993,1.514,0.992,-88.1760669,30.6908376,0.995,1.514
5.80031,0.993,1.514,0.992,-88.1760669,30.6908376,0.995,1.514
5.81442,0.992,1.514,0.993,-88.1760669,30.6908376,0.995,1.514
5.8286,0.992,1.514,0.993,-88.1760669,30.6908376,0.995,1.514
5.84282,0.992,1.514,0.992,-88.1760669,30.6908376,0.995,1.514
5.85702,0.992,1.514,0.992,-88.1760669,30.6908376,0.995,1.514
5.87132,0.992,1.514,0.992,-88.1760669,30.6908376,0.995,1.514
5.88551,0.992,1.514,0.993,-88.1760669,30.6908376,0.995,1.514
5.89969,0.992,1.514,0.992,-88.1760669,30.6908376,0.995,1.514
5.91404,0.992,1.514,0.992,-88.1760669,30.6908376,0.995,1.514
5.92845,0.993,1.514,0.992,-88.1760669,30.6908376,0.995,1.514
5.94292,0.993,1.514,0.992,-88.1760669,30.6908376,0.995,1.514
5.95728,0.992,1.513,0.993,-88.1760669,30.6908376,0.995,1.513
5.9717,0.992,1.513,0.993,-88.1760669,30.6908376,0.995,1.513
