2.16818,0.0,0.0,0.0,-99.0,-99.0,14471097.924071591,0.0,0.995,0.995
2.18255,0.0,0.0,0.0,-99.0,-99.0,14471097.924071591,0.0,0.995,0.995
2.19683,0.0,0.0,0.0,-99.0,-99.0,14471097.924071591,0.0,0.995,0.995
2.21128,0.0,0.0,0.0,-99.0,-99.0,14471097.924071591,0.0,0.995,0.995
2.22573,0.0,0.0,0.0,-99.0,-99.0,14471097.924071591,0.0,0.995,0.995
2.24028,0.0,0.0,0.0,-99.0,-99.0,14471097.924071591,0.0,0.995,0.995
2.25475,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
2.29631,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
2.31127,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
2.32614,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
2.34105,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
2.35589,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
2.37077,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
2.38559,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
2.40054,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
2.41548,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
2.4306,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
2.44567,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
2.46068,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
2.47551,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
2.49038,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
2.50524,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
2.52118,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
2.53611,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
2.55116,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
2.56596,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
2.58072,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
2.59539,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
2.61023,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
2.62513,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
2.64004,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
2.65493,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
2.66974,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
2.68451,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
2.69921,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
2.71412,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
2.72907,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
2.74409,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
2.75901,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
2.77491,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
2.78987,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
2.80466,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
2.81937,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
2.83428,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
2.84917,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
2.86405,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
2.87888,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
2.89369,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
2.90828,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
2.92295,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
2.93755,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
2.95215,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
2.96657,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
2.9809,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
2.99517,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
3.00958,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
3.02539,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
3.03993,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
3.05447,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
3.06886,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
3.08319,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
3.0975,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
3.11201,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
3.12657,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
3.14111,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
3.15562,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
3.1702,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
3.18472,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
3.19924,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
3.21395,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
3.2287,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
3.24351,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
3.25809,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
3.31057,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
3.32511,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
3.33963,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
3.35419,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
3.3687,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
3.38327,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
3.39765,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
3.41212,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
3.42664,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
3.44123,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
3.45572,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
3.47029,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
3.48481,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
3.49921,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
3.51365,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
3.52961,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
3.54422,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
3.55871,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
3.57325,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
3.58775,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
3.60235,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
3.61698,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
3.63179,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
3.64653,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
3.66135,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
3.67617,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
3.69085,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
3.70534,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
3.71985,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
3.73443,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
3.74893,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
3.7635,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
3.78007,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
3.7945,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
3.80876,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
3.82306,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
3.83754,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
3.85199,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
3.8663,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
3.88074,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
3.89495,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
3.909,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
3.92317,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
3.93721,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
3.95135,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
3.96545,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
3.97955,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
3.9937,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
4.0077,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
4.02663,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
4.04159,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
4.05599,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
4.06997,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
4.084,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
4.09788,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
4.11193,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
4.12602,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
4.14007,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
4.15404,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
4.16789,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
4.18187,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
4.19569,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
4.20962,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
4.22378,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
4.23781,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
4.25192,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
4.26668,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
4.28071,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
4.29455,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
4.30838,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
4.32227,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
4.33609,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
4.34988,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
4.36378,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
4.37761,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
4.39155,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
4.40534,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
4.41914,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
4.43309,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
4.44695,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
4.46097,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
4.47477,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
4.48858,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
4.50253,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
4.51741,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
4.53159,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
4.54564,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
4.55967,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
4.57382,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
4.58784,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
4.60197,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
4.61612,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
4.6306,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
4.64491,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
4.65917,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
4.67359,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
4.68787,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
4.70227,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
4.71665,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
4.73111,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
4.74537,0.0,0.0,0.0,-88.1759816,30.690824,9.457819777215756,0.0,0.995,0.995
4.75963,0.0,0.0,0.0,-88.1759808,30.6908251,9.408069942730979,0.0,0.995,0.995
4.77556,0.0,0.0,0.0,-88.1759808,30.6908251,9.408069942730979,0.0,0.995,0.995
4.78992,0.0,0.0,0.0,-88.1759808,30.6908251,9.408069942730979,0.0,0.995,0.995
4.80434,0.0,0.0,0.0,-88.1759808,30.6908251,9.408069942730979,0.0,0.995,0.995
4.81881,0.0,0.0,0.0,-88.1759808,30.6908251,9.408069942730979,0.0,0.995,0.995
4.83344,0.0,0.0,0.0,-88.1759808,30.6908251,9.408069942730979,0.0,0.995,0.995
4.84778,0.0,0.0,0.0,-88.1759808,30.6908251,9.408069942730979,0.0,0.995,0.995
4.86223,0.0,0.0,0.0,-88.1759808,30.6908251,9.408069942730979,0.0,0.995,0.995
4.87659,0.0,0.0,0.0,-88.1759808,30.6908251,9.408069942730979,0.0,0.995,0.995
4.89105,0.0,0.0,0.0,-88.1759808,30.6908251,9.408069942730979,0.0,0.995,0.995
4.9054,0.0,0.0,0.0,-88.1759808,30.6908251,9.408069942730979,0.0,0.995,0.995
4.91975,0.0,0.0,0.0,-88.1759808,30.6908251,9.408069942730979,0.0,0.995,0.995
4.93423,0.0,0.0,0.0,-88.1759808,30.6908251,9.408069942730979,0.0,0.995,0.995
4.94857,0.0,0.0,0.0,-88.1759808,30.6908251,9.408069942730979,0.0,0.995,0.995
4.96301,0.0,0.0,0.0,-88.1759808,30.6908251,9.408069942730979,0.0,0.995,0.995
4.97737,0.0,0.0,0.0,-88.1759808,30.6908251,9.408069942730979,0.0,0.995,0.995
4.99182,0.0,0.0,0.0,-88.1759808,30.6908251,9.408069942730979,0.0,0.995,0.995
5.00615,0.0,0.0,0.0,-88.1759808,30.6908251,9.408069942730979,0.0,0.995,0.995
5.02151,0.0,0.0,0.0,-88.1759808,30.6908251,9.408069942730979,0.0,0.995,0.995
5.03589,0.0,0.0,0.0,-88.1759808,30.6908251,9.408069942730979,0.0,0.995,0.995
5.0504,0.0,0.0,0.0,-88.1759808,30.6908251,9.408069942730979,0.0,0.995,0.995
5.06479,0.0,0.0,0.0,-88.1759808,30.6908251,9.408069942730979,0.0,0.995,0.995
5.07917,0.0,0.0,0.0,-88.1759808,30.6908251,9.408069942730979,0.0,0.995,0.995
5.09373,0.0,0.0,0.0,-88.1759808,30.6908251,9.408069942730979,0.0,0.995,0.995
5.10805,0.0,0.0,0.0,-88.1759808,30.6908251,9.408069942730979,0.0,0.995,0.995
5.12246,0.0,0.0,0.0,-88.1759808,30.6908251,9.408069942730979,0.0,0.995,0.995
5.13681,0.0,0.0,0.0,-88.1759808,30.6908251,9.408069942730979,0.0,0.995,0.995
5.1512,0.0,0.0,0.0,-88.1759808,30.6908251,9.408069942730979,0.0,0.995,0.995
5.16532,0.0,0.0,0.0,-88.1759808,30.6908251,9.408069942730979,0.0,0.995,0.995
5.17942,0.0,0.0,0.0,-88.1759808,30.6908251,9.408069942730979,0.0,0.995,0.995
5.1937,0.0,0.0,0.0,-88.1759808,30.6908251,9.408069942730979,0.0,0.995,0.995
5.20786,0.0,0.0,0.0,-88.1759808,30.6908251,9.408069942730979,0.0,0.995,0.995
5.22204,0.0,0.0,0.0,-88.1759808,30.6908251,9.408069942730979,0.0,0.995,0.995
5.23617,0.0,0.0,0.0,-88.1759808,30.6908251,9.408069942730979,0.0,0.995,0.995
5.2503,0.0,0.0,0.0,-88.1759808,30.6908251,9.408069942730979,0.0,0.995,0.995
5.26514,0.0,0.0,0.0,-88.1759808,30.6908251,9.408069942730979,0.0,0.995,0.995
5.27907,0.0,0.0,0.0,-88.1759808,30.6908251,9.408069942730979,0.0,0.995,0.995
5.29311,0.0,0.0,0.0,-88.1759808,30.6908251,9.408069942730979,0.0,0.995,0.995
5.30698,0.0,0.0,0.0,-88.1759808,30.6908251,9.408069942730979,0.0,0.995,0.995
5.32092,0.0,0.0,0.0,-88.1759808,30.6908251,9.408069942730979,0.0,0.995,0.995
