1.50877,0.0,0.0,0.0,-99.0,-99.0,0.995,0.995
1.52609,0.0,0.0,0.0,-99.0,-99.0,0.995,0.995
1.53981,0.0,0.0,0.0,-99.0,-99.0,0.995,0.995
1.55351,0.0,0.0,0.0,-99.0,-99.0,0.995,0.995
1.56708,0.0,0.0,0.0,-99.0,-99.0,0.995,0.995
1.58075,0.0,0.0,0.0,-99.0,-99.0,0.995,0.995
1.59435,0.0,0.0,0.0,-99.0,-99.0,0.995,0.995
1.60795,0.0,0.0,0.0,-99.0,-99.0,0.995,0.995
1.62168,0.0,0.0,0.0,-99.0,-99.0,0.995,0.995
1.63527,0.0,0.0,0.0,-99.0,-99.0,0.995,0.995
1.64883,0.0,0.0,0.0,-99.0,-99.0,0.995,0.995
1.66244,0.0,0.0,0.0,-99.0,-99.0,0.995,0.995
1.67597,0.0,0.0,0.0,-99.0,-99.0,0.995,0.995
1.6895,0.0,0.0,0.0,-99.0,-99.0,0.995,0.995
1.70307,0.0,0.0,0.0,-99.0,-99.0,0.995,0.995
1.71665,0.0,0.0,0.0,-99.0,-99.0,0.995,0.995
1.73031,0.0,0.0,0.0,-99.0,-99.0,0.995,0.995
1.74389,0.0,0.0,0.0,-99.0,-99.0,0.995,0.995
1.75739,0.0,0.0,0.0,-99.0,-99.0,0.995,0.995
1.77189,0.0,0.0,0.0,-99.0,-99.0,0.995,0.995
1.78539,0.0,0.0,0.0,-99.0,-99.0,0.995,0.995
1.79891,0.0,0.0,0.0,-99.0,-99.0,0.995,0.995
1.81254,0.0,0.0,0.0,-99.0,-99.0,0.995,0.995
1.82614,0.0,0.0,0.0,-99.0,-99.0,0.995,0.995
1.83969,0.0,0.0,0.0,-99.0,-99.0,0.995,0.995
1.85323,0.0,0.0,0.0,-99.0,-99.0,0.995,0.995
1.86672,0.0,0.0,0.0,-99.0,-99.0,0.995,0.995
1.88028,0.0,0.0,0.0,-99.0,-99.0,0.995,0.995
1.89381,0.0,0.0,0.0,-99.0,-99.0,0.995,0.995
1.90733,0.0,0.0,0.0,-99.0,-99.0,0.995,0.995
1.92085,0.0,0.0,0.0,-99.0,-99.0,0.995,0.995
1.93425,0.0,0.0,0.0,-99.0,-99.0,0.995,0.995
1.94769,0.0,0.0,0.0,-99.0,-99.0,0.995,0.995
1.96118,0.0,0.0,0.0,-99.0,-99.0,0.995,0.995
1.97463,0.0,0.0,0.0,-99.0,-99.0,0.995,0.995
1.98805,0.0,0.0,0.0,-99.0,-99.0,0.995,0.995
2.00154,0.0,0.0,0.0,-99.0,-99.0,0.995,0.995
2.01595,0.0,0.0,0.0,-99.0,-99.0,0.995,0.995
2.02942,0.0,0.0,0.0,-99.0,-99.0,0.995,0.995
2.04293,0.0,0.0,0.0,-99.0,-99.0,0.995,0.995
2.05638,0.0,0.0,0.0,-99.0,-99.0,0.995,0.995
2.06979,0.0,0.0,0.0,-99.0,-99.0,0.995,0.995
2.08328,0.0,0.0,0.0,-99.0,-99.0,0.995,0.995
2.09672,0.0,0.0,0.0,-99.0,-99.0,0.995,0.995
2.11023,0.0,0.0,0.0,-99.0,-99.0,0.995,0.995
2.12367,0.0,0.0,0.0,-99.0,-99.0,0.995,0.995
2.1371,0.0,0.0,0.0,-99.0,-99.0,0.995,0.995
2.15058,0.0,0.0,0.0,-99.0,-99.0,0.995,0.995
2.16403,0.0,0.0,0.0,-99.0,-99.0,0.995,0.995
2.17747,0.0,0.0,0.0,-99.0,-99.0,0.995,0.995
2.19103,0.0,0.0,0.0,-99.0,-99.0,0.995,0.995
2.20473,0.0,0.0,0.0,-99.0,-99.0,0.995,0.995
2.21822,0.0,0.0,0.0,-99.0,-99.0,0.995,0.995
2.23198,0.0,0.0,0.0,-99.0,-99.0,0.995,0.995
2.24554,0.0,0.0,0.0,-99.0,-99.0,0.995,0.995
2.25907,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
2.27446,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
2.28819,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
2.30189,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
2.31557,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
2.32927,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
2.34302,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
2.35673,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
2.37049,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
2.38418,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
2.39788,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
2.41165,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
2.42542,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
2.43918,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
2.45295,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
2.4667,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
2.48052,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
2.49429,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
2.50807,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
2.52282,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
2.53658,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
2.55041,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
2.56417,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
2.57794,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
2.59179,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
2.60555,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
2.61922,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
2.63291,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
2.64656,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
2.66045,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
2.67433,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
2.68807,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
2.70181,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
2.71553,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
2.72927,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
2.74307,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
2.75683,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
2.77173,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
2.7855,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
2.79924,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
2.81311,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
2.82697,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
2.84084,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
2.85466,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
2.86843,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
2.88225,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
2.89601,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
2.90984,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
2.92373,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
2.9375,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
2.9513,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
2.96507,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
2.97884,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
2.99272,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
3.00649,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
3.02142,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
3.03503,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
3.04867,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
3.06234,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
3.07597,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
3.08959,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
3.10323,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
3.11689,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
3.13072,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
3.14448,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
3.15826,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
3.17208,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
3.18579,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
3.19952,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
3.21339,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
3.22729,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
3.24127,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
3.25518,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
3.30009,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
3.31414,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
3.32824,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
3.34239,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
3.35639,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
3.37035,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
3.38426,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
3.39817,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
3.4122,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
3.42625,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
3.44037,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
3.45437,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
3.46825,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
3.4822,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
3.4961,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
3.5101,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
3.52566,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
3.53975,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
3.55379,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
3.56769,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
3.58168,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
3.59558,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
3.60956,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
3.62367,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
3.63774,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
3.65184,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
3.66588,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
3.67993,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
3.69403,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
3.70809,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
3.72221,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
3.73623,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
3.75032,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
3.76538,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
3.77931,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
3.79329,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
3.8072,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
3.82114,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
3.8351,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
3.84904,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
3.86292,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
3.87669,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
3.89052,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
3.90428,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
3.91808,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
3.93197,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
3.94575,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
3.95952,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
3.97334,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
3.98708,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
4.00085,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
4.01608,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
4.02995,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
4.0438,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
4.05756,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
4.07138,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
4.0851,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
4.09883,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
4.11274,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
4.12658,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
4.14045,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
4.15421,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
4.16793,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
4.18175,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
4.19553,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
4.20936,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
4.22327,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
4.23704,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
4.25087,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
4.26659,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
4.28045,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
4.29423,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
4.308,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
4.32183,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
4.33557,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
4.3493,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
4.36314,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
4.37691,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
4.39072,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
4.40447,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
4.4183,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
4.43225,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
4.44616,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
4.46013,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
4.47406,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
4.48797,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
4.50192,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
4.51938,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
4.53344,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
4.54735,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
4.56134,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
4.57525,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
4.58914,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
4.60308,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
4.61705,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
4.63108,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
4.64498,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
4.65888,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
4.67285,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
4.68671,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
4.70063,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
4.71462,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
4.7286,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
4.74254,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
4.75643,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
4.77133,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
4.78587,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
4.79989,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
4.814,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
4.82803,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
4.84209,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
4.85602,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
4.86992,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
4.88397,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
4.89792,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
4.9121,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
4.92659,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
4.94094,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
4.95505,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
4.96908,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
4.98319,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
4.99733,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
5.01159,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
5.0268,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
5.04102,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
5.05511,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
5.06911,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
5.08322,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
5.09729,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
5.1115,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
5.1257,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
5.13982,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
5.15392,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
5.16796,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
5.18213,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
5.19619,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
5.21039,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
5.2246,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
5.23872,0.0,0.0,0.0,-88.1760049,30.6908015,0.995,0.995
5.25281,0.0,0.0,0.0,-88.176005,30.6908022,0.995,0.995
5.26834,0.0,0.0,0.0,-88.176005,30.6908022,0.995,0.995
5.28256,0.0,0.0,0.0,-88.176005,30.6908022,0.995,0.995
5.29667,0.0,0.0,0.0,-88.176005,30.6908022,0.995,0.995
5.3109,0.0,0.0,0.0,-88.176005,30.6908022,0.995,0.995
5.32513,0.0,0.0,0.0,-88.176005,30.6908022,0.995,0.995
5.33927,0.0,0.0,0.0,-88.176005,30.6908022,0.995,0.995
5.35339,0.0,0.0,0.0,-88.176005,30.6908022,0.995,0.995
5.36744,0.0,0.0,0.0,-88.176005,30.6908022,0.995,0.995
5.38157,0.0,0.0,0.0,-88.176005,30.6908022,0.995,0.995
5.39569,0.0,0.0,0.0,-88.176005,30.6908022,0.995,0.995
5.40985,0.0,0.0,0.0,-88.176005,30.6908022,0.995,0.995
5.42415,0.0,0.0,0.0,-88.176005,30.6908022,0.995,0.995
5.43829,0.0,0.0,0.0,-88.176005,30.6908022,0.995,0.995
5.45237,0.0,0.0,0.0,-88.176005,30.6908022,0.995,0.995
5.46641,0.0,0.0,0.0,-88.176005,30.6908022,0.995,0.995
5.48053,0.0,0.0,0.0,-88.176005,30.6908022,0.995,0.995
5.49461,0.0,0.0,0.0,-88.176005,30.6908022,0.995,0.995
5.50867,0.0,0.0,0.0,-88.176005,30.6908022,0.995,0.995
5.52375,0.0,0.0,0.0,-88.176005,30.6908022,0.995,0.995
5.53776,0.0,0.0,0.0,-88.176005,30.6908022,0.995,0.995
5.55173,0.0,0.0,0.0,-88.176005,30.6908022,0.995,0.995
5.56566,0.0,0.0,0.0,-88.176005,30.6908022,0.995,0.995
5.57959,0.0,0.0,0.0,-88.176005,30.6908022,0.995,0.995
5.59358,0.0,0.0,0.0,-88.176005,30.6908022,0.995,0.995
5.60752,0.0,0.0,0.0,-88.176005,30.6908022,0.995,0.995
5.62151,0.0,0.0,0.0,-88.176005,30.6908022,0.995,0.995
