0.80146,0.0,0.0,0.0,-99.0,-99.0,14471097.924071591,0.0,0.995,0.995
0.81625,0.0,0.0,0.0,-99.0,-99.0,14471097.924071591,0.0,0.995,0.995
0.83144,0.0,0.0,0.0,-99.0,-99.0,14471097.924071591,0.0,0.995,0.995
0.84629,0.0,0.0,0.0,-99.0,-99.0,14471097.924071591,0.0,0.995,0.995
0.86144,0.0,0.0,0.0,-99.0,-99.0,14471097.924071591,0.0,0.995,0.995
0.8763,0.0,0.0,0.0,-99.0,-99.0,14471097.924071591,0.0,0.995,0.995
0.8912,0.0,0.0,0.0,-99.0,-99.0,14471097.924071591,0.0,0.995,0.995
0.90586,0.0,0.0,0.0,-99.0,-99.0,14471097.924071591,0.0,0.995,0.995
0.92066,0.0,0.0,0.0,-99.0,-99.0,14471097.924071591,0.0,0.995,0.995
0.93538,0.0,0.0,0.0,-99.0,-99.0,14471097.924071591,0.0,0.995,0.995
0.9501,0.0,0.0,0.0,-99.0,-99.0,14471097.924071591,0.0,0.995,0.995
0.96485,0.0,0.0,0.0,-99.0,-99.0,14471097.924071591,0.0,0.995,0.995
0.97964,0.0,0.0,0.0,-99.0,-99.0,14471097.924071591,0.0,0.995,0.995
0.99421,0.0,0.0,0.0,-99.0,-99.0,14471097.924071591,0.0,0.995,0.995
1.00878,0.0,0.0,0.0,-99.0,-99.0,14471097.924071591,0.0,0.995,0.995
1.94673,0.0,0.0,0.0,-99.0,-99.0,14471097.924071591,0.0,0.995,0.995
1.96347,0.0,0.0,0.0,-99.0,-99.0,14471097.924071591,0.0,0.995,0.995
1.98143,0.0,0.0,0.0,-99.0,-99.0,14471097.924071591,0.0,0.995,0.995
1.99692,0.0,0.0,0.0,-99.0,-99.0,14471097.924071591,0.0,0.995,0.995
2.01157,0.0,0.0,0.0,-99.0,-99.0,14471097.924071591,0.0,0.995,0.995
2.02713,0.0,0.0,0.0,-99.0,-99.0,14471097.924071591,0.0,0.995,0.995
2.04179,0.0,0.0,0.0,-99.0,-99.0,14471097.924071591,0.0,0.995,0.995
2.05633,0.0,0.0,0.0,-99.0,-99.0,14471097.924071591,0.0,0.995,0.995
2.07116,0.0,0.0,0.0,-99.0,-99.0,14471097.924071591,0.0,0.995,0.995
2.08624,0.0,0.0,0.0,-99.0,-99.0,14471097.924071591,0.0,0.995,0.995
2.10085,0.0,0.0,0.0,-99.0,-99.0,14471097.924071591,0.0,0.995,0.995
2.11553,0.0,0.0,0.0,-99.0,-99.0,14471097.924071591,0.0,0.995,0.995
2.13038,0.0,0.0,0.0,-99.0,-99.0,14471097.924071591,0.0,0.995,0.995
2.1452,0.0,0.0,0.0,-99.0,-99.0,14471097.924071591,0.0,0.995,0.995
2.16001,0.0,0.0,0.0,-99.0,-99.0,14471097.924071591,0.0,0.995,0.995
2.17477,0.0,0.0,0.0,-99.0,-99.0,14471097.924071591,0.0,0.995,0.995
2.18944,0.0,0.0,0.0,-99.0,-99.0,14471097.924071591,0.0,0.995,0.995
2.20391,0.0,0.0,0.0,-99.0,-99.0,14471097.924071591,0.0,0.995,0.995
2.21871,0.0,0.0,0.0,-99.0,-99.0,14471097.924071591,0.0,0.995,0.995
2.23352,0.0,0.0,0.0,-99.0,-99.0,14471097.924071591,0.0,0.995,0.995
2.24849,0.0,0.0,0.0,-99.0,-99.0,14471097.924071591,0.0,0.995,0.995
2.26324,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
2.28001,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
2.29495,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
2.30977,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
2.3244,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
2.33921,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
2.35394,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
2.36875,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
2.38346,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
2.39801,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
2.41267,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
2.42737,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
2.44227,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
2.45701,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
2.47193,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
2.48667,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
2.50154,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
2.51753,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
2.53272,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
2.54776,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
2.56283,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
2.57791,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
2.5931,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
2.60825,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
2.62319,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
2.63816,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
2.65328,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
2.66831,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
2.68304,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
2.69784,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
2.71298,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
2.72821,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
2.74315,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
2.75832,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
2.7743,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
2.78926,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
2.80421,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
2.81929,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
2.83469,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
2.84985,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
2.86533,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
2.88053,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
2.89555,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
2.91072,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
2.92596,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
2.94114,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
2.95624,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
2.97147,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
2.98655,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
3.00174,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
3.01848,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
3.03416,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
3.04962,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
3.06493,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
3.08016,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
3.09525,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
3.11065,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
3.12592,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
3.14145,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
3.15671,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
3.17221,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
3.18732,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
3.20248,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
3.21756,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
3.23317,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
3.24871,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
3.26398,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
3.31005,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
3.32532,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
3.34079,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
3.3562,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
3.37174,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
3.38714,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
3.40245,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
3.41785,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
3.43347,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
3.4489,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
3.46424,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
3.47963,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
3.49503,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
3.51047,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
3.52735,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
3.54286,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
3.55812,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
3.57346,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
3.5889,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
3.60425,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
3.61976,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
3.63515,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
3.65072,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
3.666,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
3.68156,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
3.69682,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
3.7124,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
3.72791,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
3.74319,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
3.7587,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
3.7762,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
3.7917,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
3.80697,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
3.82236,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
3.83746,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
3.85273,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
3.86769,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
3.88296,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
3.89799,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
3.91323,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
3.92839,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
3.94346,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
3.95852,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
3.97366,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
3.98869,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
4.00379,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
4.02233,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
4.0377,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
4.05314,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
4.06857,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
4.08379,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
4.09919,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
4.11443,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
4.12974,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
4.14506,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
4.16044,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
4.17581,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
4.19403,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
4.20947,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
4.2247,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
4.24006,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
4.25518,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
4.27137,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
4.28647,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
4.30151,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
4.31649,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
4.3317,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
4.34684,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
4.36207,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
4.37702,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
4.39198,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
4.40669,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
4.42155,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
4.43644,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
4.45148,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
4.46632,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
4.4813,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
4.49603,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
4.51102,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
4.52706,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
4.54227,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
4.55731,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
4.57274,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
4.58769,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
4.60256,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
4.61751,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
4.63267,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
4.64766,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
4.66286,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
4.6779,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
4.69289,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
4.70766,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
4.72239,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
4.73711,0.0,0.0,0.0,-88.1759422,30.6909102,13.121415962668353,0.0,0.995,0.995
4.75198,0.0,0.0,0.0,-88.1759357,30.6909133,13.208993186247055,0.0,0.995,0.995
4.7684,0.0,0.0,0.0,-88.1759357,30.6909133,13.208993186247055,0.0,0.995,0.995
4.78308,0.0,0.0,0.0,-88.1759357,30.6909133,13.208993186247055,0.0,0.995,0.995
4.79762,0.0,0.0,0.0,-88.1759357,30.6909133,13.208993186247055,0.0,0.995,0.995
4.8126,0.0,0.0,0.0,-88.1759357,30.6909133,13.208993186247055,0.0,0.995,0.995
4.82742,0.0,0.0,0.0,-88.1759357,30.6909133,13.208993186247055,0.0,0.995,0.995
4.84239,0.0,0.0,0.0,-88.1759357,30.6909133,13.208993186247055,0.0,0.995,0.995
4.85716,0.0,0.0,0.0,-88.1759357,30.6909133,13.208993186247055,0.0,0.995,0.995
4.87201,0.0,0.0,0.0,-88.1759357,30.6909133,13.208993186247055,0.0,0.995,0.995
4.88675,0.0,0.0,0.0,-88.1759357,30.6909133,13.208993186247055,0.0,0.995,0.995
4.90158,0.0,0.0,0.0,-88.1759357,30.6909133,13.208993186247055,0.0,0.995,0.995
4.91655,0.0,0.0,0.0,-88.1759357,30.6909133,13.208993186247055,0.0,0.995,0.995
4.93173,0.0,0.0,0.0,-88.1759357,30.6909133,13.208993186247055,0.0,0.995,0.995
4.94688,0.0,0.0,0.0,-88.1759357,30.6909133,13.208993186247055,0.0,0.995,0.995
4.96203,0.0,0.0,0.0,-88.1759357,30.6909133,13.208993186247055,0.0,0.995,0.995
4.97687,0.0,0.0,0.0,-88.1759357,30.6909133,13.208993186247055,0.0,0.995,0.995
4.99175,0.0,0.0,0.0,-88.1759357,30.6909133,13.208993186247055,0.0,0.995,0.995
5.00649,0.0,0.0,0.0,-88.1759357,30.6909133,13.208993186247055,0.0,0.995,0.995
5.02231,0.0,0.0,0.0,-88.1759357,30.6909133,13.208993186247055,0.0,0.995,0.995
5.03725,0.0,0.0,0.0,-88.1759357,30.6909133,13.208993186247055,0.0,0.995,0.995
5.05225,0.0,0.0,0.0,-88.1759357,30.6909133,13.208993186247055,0.0,0.995,0.995
5.06707,0.0,0.0,0.0,-88.1759357,30.6909133,13.208993186247055,0.0,0.995,0.995
5.08194,0.0,0.0,0.0,-88.1759357,30.6909133,13.208993186247055,0.0,0.995,0.995
5.09669,0.0,0.0,0.0,-88.1759357,30.6909133,13.208993186247055,0.0,0.995,0.995
5.1117,0.0,0.0,0.0,-88.1759357,30.6909133,13.208993186247055,0.0,0.995,0.995
5.12665,0.0,0.0,0.0,-88.1759357,30.6909133,13.208993186247055,0.0,0.995,0.995
5.14169,0.0,0.0,0.0,-88.1759357,30.6909133,13.208993186247055,0.0,0.995,0.995
5.15679,0.0,0.0,0.0,-88.1759357,30.6909133,13.208993186247055,0.0,0.995,0.995
5.17187,0.0,0.0,0.0,-88.1759357,30.6909133,13.208993186247055,0.0,0.995,0.995
5.18668,0.0,0.0,0.0,-88.1759357,30.6909133,13.208993186247055,0.0,0.995,0.995
5.20157,0.0,0.0,0.0,-88.1759357,30.6909133,13.208993186247055,0.0,0.995,0.995
5.21641,0.0,0.0,0.0,-88.1759357,30.6909133,13.208993186247055,0.0,0.995,0.995
5.23169,0.0,0.0,0.0,-88.1759357,30.6909133,13.208993186247055,0.0,0.995,0.995
5.24674,0.0,0.0,0.0,-88.1759357,30.6909133,13.208993186247055,0.0,0.995,0.995
5.26193,0.0,0.0,0.0,-88.1759357,30.6909133,13.208993186247055,0.0,0.995,0.995
5.27791,0.0,0.0,0.0,-88.1759357,30.6909133,13.208993186247055,0.0,0.995,0.995
5.29282,0.0,0.0,0.0,-88.1759357,30.6909133,13.208993186247055,0.0,0.995,0.995
5.30761,0.0,0.0,0.0,-88.1759357,30.6909133,13.208993186247055,0.0,0.995,0.995
5.3224,0.0,0.0,0.0,-88.1759357,30.6909133,13.208993186247055,0.0,0.995,0.995
5.33717,0.0,0.0,0.0,-88.1759357,30.6909133,13.208993186247055,0.0,0.995,0.995
5.352,0.0,0.0,0.0,-88.1759357,30.6909133,13.208993186247055,0.0,0.995,0.995
5.36673,0.0,0.0,0.0,-88.1759357,30.6909133,13.208993186247055,0.0,0.995,0.995
