50.97573,0.993,1.501,2.017,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
50.99004,0.993,1.501,2.017,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
51.00441,0.992,1.501,2.017,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
51.02002,0.992,1.501,2.016,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
51.03463,0.992,1.501,2.016,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
51.04924,0.992,1.501,2.016,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
51.06382,0.992,1.501,2.016,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
51.07844,0.992,1.501,2.017,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
51.09298,0.992,1.501,2.017,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
51.10758,0.992,1.501,2.017,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
51.12215,0.992,1.502,2.017,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
51.13676,0.992,1.502,2.017,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
51.15132,0.992,1.502,2.016,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
51.16594,0.992,1.502,2.016,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
51.18051,0.992,1.501,2.016,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
51.19506,0.992,1.501,2.016,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
51.20979,0.992,1.502,2.017,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
51.22458,0.992,1.502,2.017,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
51.23945,0.992,1.5,2.016,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
51.25437,0.992,1.5,2.016,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
51.27069,0.992,1.5,2.016,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
51.28565,0.993,1.501,2.017,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
51.30072,0.993,1.501,2.017,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
51.31596,0.993,1.501,2.017,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
51.33129,0.993,1.501,2.017,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
51.34654,0.992,1.501,2.016,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
51.36161,0.992,1.501,2.017,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
51.37661,0.992,1.501,2.017,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
51.39147,0.992,1.501,2.017,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
51.40637,0.992,1.501,2.017,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
51.4212,0.992,1.501,2.016,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
51.43618,0.992,1.501,2.016,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
51.45102,0.992,1.502,2.016,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
51.46592,0.992,1.502,2.016,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
51.48078,0.992,1.501,2.017,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
51.49564,0.992,1.501,2.017,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
51.51058,0.992,1.501,2.016,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
51.52769,0.992,1.501,2.016,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
51.54279,0.992,1.502,2.017,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
51.55806,0.992,1.502,2.017,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
51.57304,0.992,1.5,2.017,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
51.58807,0.993,1.501,2.017,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
51.60314,0.993,1.501,2.017,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
51.61834,0.992,1.501,2.016,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
51.63355,0.992,1.501,2.016,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
51.64889,0.992,1.501,2.016,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
51.66413,0.992,1.501,2.016,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
51.67931,0.992,1.501,2.016,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
51.69423,0.992,1.501,2.016,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
51.70929,0.992,1.501,2.016,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
51.72424,0.992,1.501,2.016,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
51.73931,0.992,1.501,2.016,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
51.75428,0.992,1.501,2.016,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
51.77261,0.992,1.502,2.016,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
51.78779,0.992,1.502,2.016,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
51.80277,0.992,1.501,2.017,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
51.81793,0.992,1.501,2.017,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
51.83315,0.992,1.501,2.016,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
51.84844,0.992,1.501,2.017,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
51.86366,0.992,1.501,2.017,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
51.87887,0.992,1.501,2.017,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
51.89379,0.993,1.501,2.017,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
51.90885,0.993,1.501,2.017,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
51.92368,0.993,1.501,2.017,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
51.93858,0.992,1.5,2.017,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
51.95355,0.992,1.5,2.017,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
51.96852,0.992,1.501,2.016,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
51.98335,0.992,1.501,2.016,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
51.99957,0.993,1.501,2.017,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
52.01469,0.993,1.501,2.017,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
52.03081,0.992,1.501,2.016,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
52.04596,0.992,1.501,2.016,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
52.06101,0.992,1.501,2.016,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
52.07608,0.992,1.501,2.017,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
52.09109,0.992,1.501,2.017,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
52.10614,0.992,1.501,2.016,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
52.12114,0.992,1.501,2.017,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
52.1362,0.992,1.501,2.017,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
52.15121,0.992,1.501,2.017,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
52.16626,0.992,1.501,2.017,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
52.18113,0.992,1.501,2.016,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
52.19589,0.992,1.501,2.016,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
52.21071,0.992,1.5,2.016,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
52.22566,0.992,1.5,2.016,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
52.24062,0.993,1.501,2.016,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
52.25652,0.993,1.501,2.016,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
52.2739,0.993,1.501,2.016,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
52.28996,0.992,1.501,2.017,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
52.30526,0.992,1.501,2.017,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
52.32098,0.993,1.501,2.016,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
52.33649,0.993,1.501,2.016,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
52.35242,0.992,1.501,2.017,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
52.36781,0.992,1.501,2.016,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
52.38319,0.992,1.501,2.016,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
52.39897,0.992,1.501,2.017,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
52.41482,0.992,1.501,2.017,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
52.43095,0.992,1.501,2.017,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
52.44658,0.992,1.501,2.017,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
52.46255,0.992,1.501,2.017,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
52.47869,0.992,1.501,2.017,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
52.49445,0.992,1.501,2.017,-88.1758129,30.6907805,40.16687364490435,0.0,0.995,1.504
52.51011,0.992,1.501,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
52.52723,0.992,1.501,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
52.54333,0.992,1.5,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
52.55901,0.992,1.5,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
52.57447,0.992,1.5,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
52.59053,0.993,1.501,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
52.6061,0.993,1.501,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
52.62101,0.993,1.501,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
52.63585,0.993,1.501,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
52.65062,0.992,1.501,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
52.66525,0.992,1.501,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
52.67995,0.992,1.501,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
52.69443,0.992,1.501,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
52.70886,0.992,1.501,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
52.72321,0.992,1.501,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
52.73763,0.992,1.501,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
52.75199,0.992,1.502,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
52.76745,0.992,1.502,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
52.78184,0.992,1.501,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
52.79627,0.992,1.501,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
52.81072,0.992,1.501,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
52.82534,0.992,1.502,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
52.84005,0.992,1.502,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
52.85468,0.992,1.5,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
52.86948,0.992,1.5,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
52.88409,0.992,1.5,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
52.89865,0.992,1.5,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
52.91329,0.992,1.501,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
52.92796,0.992,1.501,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
52.94256,0.993,1.501,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
52.95728,0.993,1.501,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
52.97194,0.992,1.501,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
52.9869,0.992,1.501,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
53.00183,0.992,1.501,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
53.01799,0.992,1.501,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
53.03325,0.992,1.501,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
53.04846,0.992,1.501,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
53.06352,0.992,1.501,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
53.07857,0.992,1.501,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
53.09342,0.992,1.501,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
53.10841,0.992,1.501,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
53.12321,0.992,1.501,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
53.138,0.992,1.501,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
53.15279,0.992,1.501,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
53.16751,0.992,1.501,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
53.18212,0.993,1.501,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
53.19675,0.993,1.501,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
53.21143,0.993,1.501,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
53.22626,0.993,1.501,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
53.241,0.993,1.501,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
53.25563,0.993,1.501,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
53.27154,0.992,1.501,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
53.28627,0.992,1.501,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
53.3009,0.992,1.501,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
53.31564,0.992,1.501,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
53.33053,0.992,1.501,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
53.34539,0.992,1.501,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
53.36029,0.992,1.501,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
53.37513,0.992,1.501,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
53.39004,0.992,1.501,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
53.4049,0.992,1.501,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
53.41995,0.992,1.501,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
53.43506,0.992,1.501,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
53.45022,0.992,1.501,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
53.4652,0.992,1.501,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
53.48016,0.992,1.501,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
53.49501,0.992,1.501,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
53.51001,0.993,1.502,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
53.52607,0.993,1.502,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
53.54111,0.992,1.501,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
53.55617,0.992,1.501,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
53.57106,0.992,1.501,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
53.58588,0.992,1.501,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
53.60065,0.992,1.501,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
53.61553,0.993,1.501,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
53.63074,0.993,1.501,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
53.64589,0.992,1.501,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
53.66089,0.992,1.501,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
53.6758,0.992,1.501,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
53.69055,0.992,1.501,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
53.70528,0.992,1.501,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
53.7201,0.992,1.501,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
53.73483,0.992,1.501,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
53.74965,0.992,1.501,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
53.76438,0.992,1.501,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
53.78024,0.992,1.501,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
53.79501,0.992,1.501,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
53.80993,0.992,1.502,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
53.82493,0.992,1.5,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
53.84013,0.992,1.5,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
53.85525,0.993,1.501,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
53.87057,0.993,1.501,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
53.88554,0.993,1.501,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
53.90057,0.992,1.501,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
53.91565,0.992,1.501,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
53.93089,0.992,1.501,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
53.94625,0.992,1.501,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
53.96148,0.992,1.501,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
53.97661,0.992,1.501,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
53.99156,0.992,1.501,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
54.00657,0.992,1.501,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
54.02255,0.992,1.501,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
54.03762,0.992,1.501,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
54.05262,0.992,1.501,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
54.06765,0.992,1.501,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
54.08249,0.992,1.501,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
54.09728,0.992,1.501,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
54.11213,0.992,1.501,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
54.12713,0.992,1.501,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
54.14208,0.992,1.501,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
54.1571,0.993,1.501,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
54.17195,0.993,1.501,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
54.18673,0.993,1.501,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
54.20147,0.992,1.501,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
54.21636,0.992,1.501,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
54.23132,0.992,1.501,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
54.24632,0.992,1.501,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
54.26127,0.992,1.501,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
54.28076,0.992,1.501,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
54.29551,0.992,1.501,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
54.3104,0.992,1.501,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
54.32536,0.992,1.501,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
54.34038,0.992,1.501,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
54.35534,0.992,1.501,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
54.37039,0.992,1.501,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
54.38535,0.992,1.501,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
54.40039,0.992,1.502,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
54.41549,0.992,1.502,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
54.43078,0.992,1.501,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
54.44609,0.993,1.501,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
54.4613,0.993,1.501,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
54.47648,0.992,1.5,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
54.49158,0.992,1.5,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
54.50663,0.993,1.501,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
54.52377,0.993,1.501,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
54.53883,0.992,1.501,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
54.55383,0.993,1.501,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
54.5689,0.993,1.501,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
54.58379,0.992,1.501,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
54.59861,0.992,1.501,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
54.61348,0.992,1.501,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
54.62855,0.992,1.501,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
54.64352,0.992,1.501,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
54.65855,0.992,1.501,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
54.67354,0.992,1.501,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
54.68868,0.992,1.501,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
54.70369,0.992,1.501,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
54.71886,0.992,1.501,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
54.7341,0.992,1.501,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
54.7494,0.992,1.501,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
54.76465,0.992,1.501,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
54.78341,0.992,1.502,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
54.79851,0.992,1.502,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
54.81364,0.992,1.5,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
54.82904,0.993,1.501,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
54.84438,0.993,1.501,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
54.85976,0.992,1.501,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
54.87513,0.992,1.501,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
54.89042,0.992,1.501,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
54.90551,0.992,1.501,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
54.92066,0.992,1.501,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
54.93583,0.992,1.501,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
54.95094,0.992,1.501,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
54.96611,0.992,1.501,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
54.98109,0.992,1.501,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
54.99597,0.992,1.501,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
55.01093,0.992,1.502,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
55.02705,0.992,1.502,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
55.04218,0.992,1.501,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
55.05734,0.992,1.501,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
55.07245,0.992,1.501,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
55.08749,0.992,1.501,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
55.10233,0.992,1.501,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
55.11735,0.992,1.501,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
55.13247,0.992,1.501,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
55.14763,0.992,1.501,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
55.16263,0.992,1.501,2.017,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
55.17765,0.992,1.5,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
55.19261,0.992,1.5,2.016,-88.1757662,30.6907527,34.12429543036514,0.0,0.995,1.504
