2.70141,0.992,1.513,2.016,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
2.71578,0.992,1.513,2.016,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
2.73035,0.992,1.514,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
2.74485,0.992,1.514,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
2.75944,0.992,1.513,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
2.77489,0.992,1.514,2.016,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
2.78949,0.992,1.514,2.016,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
2.804,0.992,1.513,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
2.81876,0.992,1.513,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
2.83349,0.992,1.513,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
2.84829,0.992,1.514,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
2.86299,0.993,1.514,2.016,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
2.87767,0.993,1.514,2.016,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
2.89251,0.992,1.514,2.016,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
2.90713,0.992,1.514,2.016,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
2.92197,0.992,1.514,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
2.93662,0.992,1.514,2.016,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
2.95132,0.992,1.514,2.016,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
2.96595,0.992,1.514,2.016,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
2.98062,0.992,1.514,2.016,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
2.99527,0.992,1.515,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
3.01007,0.992,1.515,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
3.02611,0.992,1.514,2.016,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
3.04104,0.992,1.514,2.016,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
3.05579,0.992,1.514,2.016,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
3.07049,0.992,1.514,2.016,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
3.0851,0.993,1.514,2.016,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
3.09978,0.993,1.514,2.016,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
3.11451,0.992,1.513,2.016,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
3.12943,0.992,1.513,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
3.14425,0.992,1.513,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
3.15902,0.992,1.513,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
3.17364,0.992,1.513,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
3.18855,0.992,1.513,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
3.20354,0.992,1.513,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
3.21844,0.992,1.514,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
3.2336,0.992,1.514,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
3.24866,0.992,1.514,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
3.26375,0.993,1.514,2.016,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
3.31144,0.992,1.514,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
3.32644,0.992,1.515,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
3.34139,0.992,1.515,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
3.35618,0.992,1.514,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
3.37112,0.992,1.514,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
3.38604,0.992,1.514,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
3.40083,0.992,1.514,2.016,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
3.41565,0.992,1.514,2.016,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
3.43064,0.992,1.514,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
3.44568,0.992,1.514,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
3.46058,0.992,1.514,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
3.47546,0.993,1.514,2.016,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
3.49039,0.993,1.514,2.016,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
3.50517,0.992,1.513,2.016,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
3.52133,0.992,1.513,2.016,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
3.5359,0.992,1.513,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
3.55053,0.992,1.513,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
3.56517,0.992,1.515,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
3.57985,0.992,1.515,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
3.59449,0.992,1.513,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
3.60915,0.992,1.513,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
3.62389,0.993,1.514,2.016,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
3.63845,0.993,1.514,2.016,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
3.65311,0.993,1.514,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
3.66777,0.993,1.514,2.016,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
3.68258,0.993,1.514,2.016,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
3.69699,0.992,1.514,2.016,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
3.71156,0.992,1.514,2.016,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
3.72611,0.992,1.514,2.016,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
3.7408,0.992,1.514,2.016,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
3.75539,0.992,1.514,2.016,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
3.77195,0.992,1.514,2.016,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
3.78637,0.992,1.513,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
3.8007,0.992,1.513,2.016,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
3.81496,0.992,1.514,2.016,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
3.82941,0.992,1.514,2.016,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
3.84375,0.992,1.514,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
3.85819,0.993,1.514,2.016,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
3.87258,0.993,1.514,2.016,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
3.88696,0.992,1.514,2.016,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
3.90129,0.992,1.514,2.016,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
3.91555,0.992,1.514,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
3.92999,0.992,1.514,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
3.94438,0.992,1.513,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
3.9588,0.992,1.513,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
3.97318,0.992,1.514,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
3.98755,0.992,1.514,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
4.00198,0.992,1.514,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
4.02035,0.992,1.514,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
4.03504,0.992,1.514,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
4.04974,0.992,1.513,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
4.06427,0.992,1.513,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
4.07879,0.992,1.514,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
4.09315,0.992,1.514,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
4.10753,0.993,1.515,2.016,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
4.122,0.992,1.514,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
4.13637,0.992,1.514,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
4.15079,0.992,1.514,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
4.16517,0.992,1.514,2.016,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
4.17964,0.992,1.514,2.016,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
4.194,0.992,1.514,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
4.20847,0.992,1.514,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
4.22284,0.992,1.514,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
4.23722,0.992,1.514,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
4.25163,0.992,1.514,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
4.26692,0.993,1.514,2.016,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
4.28141,0.993,1.514,2.016,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
4.29578,0.992,1.513,2.016,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
4.3103,0.992,1.513,2.016,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
4.3249,0.992,1.513,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
4.33957,0.992,1.513,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
4.35405,0.992,1.514,2.016,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
4.3685,0.992,1.514,2.016,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
4.38289,0.992,1.513,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
4.39725,0.992,1.513,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
4.41179,0.992,1.513,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
4.42636,0.992,1.514,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
4.44103,0.992,1.514,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
4.45553,0.992,1.513,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
4.46998,0.992,1.513,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
4.48434,0.993,1.514,2.016,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
4.49878,0.993,1.514,2.016,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
4.51329,0.993,1.514,2.016,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
4.52895,0.993,1.514,2.016,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
4.54356,0.993,1.515,2.016,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
4.55806,0.992,1.515,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
4.57249,0.992,1.515,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
4.58688,0.992,1.514,2.016,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
4.6013,0.992,1.514,2.016,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
4.61583,0.992,1.514,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
4.63051,0.992,1.514,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
4.64515,0.992,1.514,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
4.65974,0.992,1.514,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
4.67412,0.992,1.515,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
4.68855,0.992,1.515,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
4.70294,0.992,1.513,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
4.71744,0.992,1.513,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
4.73214,0.992,1.514,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
4.74677,0.992,1.514,2.017,-88.1759938,30.6908347,11.120899191540195,0.995,2.01
4.76142,0.992,1.513,2.016,-88.1759937,30.690834,11.083680266339444,0.995,2.01
4.77751,0.992,1.513,2.017,-88.1759937,30.690834,11.083680266339444,0.995,2.01
4.79227,0.992,1.513,2.017,-88.1759937,30.690834,11.083680266339444,0.995,2.01
4.80694,0.992,1.514,2.017,-88.1759937,30.690834,11.083680266339444,0.995,2.01
4.82172,0.992,1.514,2.017,-88.1759937,30.690834,11.083680266339444,0.995,2.01
4.83646,0.992,1.513,2.017,-88.1759937,30.690834,11.083680266339444,0.995,2.01
4.85124,0.992,1.513,2.017,-88.1759937,30.690834,11.083680266339444,0.995,2.01
4.86592,0.992,1.514,2.017,-88.1759937,30.690834,11.083680266339444,0.995,2.01
4.88065,0.992,1.514,2.017,-88.1759937,30.690834,11.083680266339444,0.995,2.01
4.89532,0.993,1.515,2.016,-88.1759937,30.690834,11.083680266339444,0.995,2.01
4.91023,0.993,1.515,2.016,-88.1759937,30.690834,11.083680266339444,0.995,2.01
4.92515,0.992,1.514,2.016,-88.1759937,30.690834,11.083680266339444,0.995,2.01
4.9401,0.992,1.514,2.016,-88.1759937,30.690834,11.083680266339444,0.995,2.01
4.95489,0.992,1.514,2.016,-88.1759937,30.690834,11.083680266339444,0.995,2.01
4.96962,0.992,1.514,2.016,-88.1759937,30.690834,11.083680266339444,0.995,2.01
4.98426,0.992,1.514,2.016,-88.1759937,30.690834,11.083680266339444,0.995,2.01
4.999,0.992,1.514,2.016,-88.1759937,30.690834,11.083680266339444,0.995,2.01
5.01379,0.992,1.514,2.017,-88.1759937,30.690834,11.083680266339444,0.995,2.01
5.02983,0.992,1.514,2.017,-88.1759937,30.690834,11.083680266339444,0.995,2.01
5.04477,0.992,1.513,2.017,-88.1759937,30.690834,11.083680266339444,0.995,2.01
5.05959,0.992,1.513,2.017,-88.1759937,30.690834,11.083680266339444,0.995,2.01
5.07428,0.992,1.514,2.017,-88.1759937,30.690834,11.083680266339444,0.995,2.01
5.08898,0.992,1.514,2.017,-88.1759937,30.690834,11.083680266339444,0.995,2.01
5.10365,0.993,1.514,2.016,-88.1759937,30.690834,11.083680266339444,0.995,2.01
5.11846,0.993,1.514,2.016,-88.1759937,30.690834,11.083680266339444,0.995,2.01
5.13336,0.993,1.514,2.016,-88.1759937,30.690834,11.083680266339444,0.995,2.01
5.14845,0.993,1.514,2.016,-88.1759937,30.690834,11.083680266339444,0.995,2.01
5.16358,0.993,1.514,2.016,-88.1759937,30.690834,11.083680266339444,0.995,2.01
5.17841,0.993,1.514,2.016,-88.1759937,30.690834,11.083680266339444,0.995,2.01
5.19328,0.992,1.513,2.016,-88.1759937,30.690834,11.083680266339444,0.995,2.01
5.20801,0.992,1.513,2.017,-88.1759937,30.690834,11.083680266339444,0.995,2.01
5.223,0.992,1.513,2.017,-88.1759937,30.690834,11.083680266339444,0.995,2.01
5.23784,0.992,1.514,2.017,-88.1759937,30.690834,11.083680266339444,0.995,2.01
5.25285,0.992,1.514,2.017,-88.1759937,30.690834,11.083680266339444,0.995,2.01
5.26855,0.993,1.514,2.016,-88.1759937,30.690834,11.083680266339444,0.995,2.01
5.28329,0.993,1.514,2.016,-88.1759937,30.690834,11.083680266339444,0.995,2.01
5.29779,0.993,1.514,2.016,-88.1759937,30.690834,11.083680266339444,0.995,2.01
5.31257,0.992,1.514,2.017,-88.1759937,30.690834,11.083680266339444,0.995,2.01
5.3273,0.992,1.514,2.017,-88.1759937,30.690834,11.083680266339444,0.995,2.01
5.34224,0.992,1.514,2.017,-88.1759937,30.690834,11.083680266339444,0.995,2.01
5.35704,0.992,1.514,2.017,-88.1759937,30.690834,11.083680266339444,0.995,2.01
5.37188,0.992,1.514,2.017,-88.1759937,30.690834,11.083680266339444,0.995,2.01
5.3865,0.992,1.514,2.017,-88.1759937,30.690834,11.083680266339444,0.995,2.01
