0.29532,-1.2114660400390624,0.5506663818359374,9.6917283203125,0.014899139566395663,0.01596336382113821,0.0063853455284552845,-196.60312499999998,-364.65703125,-111.13945312499999,-7.125016348901798,-3.226886949644444,117.14978136571929
0.31259,-1.197100830078125,0.5123591552734374,9.648632690429688,0.011706466802168022,0.01596336382113821,0.002128448509485095,-196.60312499999998,-364.65703125,-111.13945312499999,-7.072515649319536,-3.0165650219346496,117.1848330850121
0.32999,-1.177947216796875,0.6081272216796875,9.639055883789062,0.014899139566395663,0.012770691056910569,0.0031926727642276422,-196.60312499999998,-364.65703125,-111.13945312499999,-6.967321941086368,-3.5834129438809437,117.09552782050115
0.34719,-1.235408056640625,0.6272808349609375,9.619902270507811,0.009578018292682927,0.018091812330623305,0.005321121273712737,-196.60312499999998,-364.65703125,-111.13945312499999,-7.317989769457142,-3.7004753431537543,117.06951991316723
0.36453,-1.2689268798828124,0.5793968017578125,9.720458740234374,0.011706466802168022,0.013834915311653116,0.0063853455284552845,-196.60312499999998,-364.65703125,-111.13945312499999,-7.43744101100628,-3.382499552398035,117.11776128465908
0.38186,-1.2114660400390624,0.5410895751953124,9.730035546875,0.014899139566395663,0.01596336382113821,0.005321121273712737,-196.60312499999998,-364.65703125,-111.13945312499999,-7.09725172353221,-3.1586147968452307,117.16144768399612
0.3991,-1.16837041015625,0.63206923828125,9.6917283203125,0.011706466802168022,0.014899139566395663,0.0063853455284552845,-196.60312499999998,-364.65703125,-111.13945312499999,-6.8740264646697415,-3.7046495654019975,117.07735600902858
0.41637,-1.1731588134765625,0.6560112548828124,9.749189160156249,0.010642242547425474,0.01596336382113821,0.00425689701897019,-196.60312499999998,-364.65703125,-111.13945312499999,-6.861637133295783,-3.8220711014823463,117.05788313548024
0.43354,-1.2018892333984375,0.5267243652343749,9.634267480468749,0.019156036585365854,0.014899139566395663,0.00425689701897019,-196.60312499999998,-364.65703125,-111.13945312499999,-7.110996460636169,-3.1053344986020877,117.16958785671684
0.45067,-1.158793603515625,0.584185205078125,9.686939916992188,0.014899139566395663,0.01596336382113821,0.00425689701897019,-197.15332031249997,-364.473046875,-110.25175781249999,-6.821553168172281,-3.4267543514564083,117.21537744054737
0.46756,-1.1731588134765625,0.6081272216796875,9.662997900390625,0.013834915311653116,0.019156036585365854,0.007449569783197832,-197.15332031249997,-364.473046875,-110.25175781249999,-6.922249777509912,-3.5748990104333127,117.18875412935252
0.48461,-1.158793603515625,0.603338818359375,9.715670336914062,0.011706466802168022,0.01702758807588076,0.00425689701897019,-197.15332031249997,-364.473046875,-110.25175781249999,-6.801570258629235,-3.528534308505769,117.19909063123248
0.50162,-1.2737152832031249,0.5410895751953124,9.514557397460937,0.013834915311653116,0.01596336382113821,0.005321121273712737,-197.15332031249997,-364.473046875,-110.25175781249999,-7.6248616626617185,-3.2261667265581337,117.22856134863551
0.51845,-1.16837041015625,0.6464344482421874,9.634267480468749,0.012770691056910569,0.018091812330623305,0.005321121273712737,-197.15332031249997,-364.473046875,-110.25175781249999,-6.914628875210977,-3.81080772156855,117.15002528864723
0.53528,-1.1923124267578125,0.5027823486328125,9.682151513671874,0.013834915311653116,0.018091812330623305,0.002128448509485095,-197.15332031249997,-364.473046875,-110.25175781249999,-7.020366639679031,-2.9503830743419655,117.28665609962229
0.55209,-1.2210428466796874,0.59376201171875,9.677363110351562,0.012770691056910569,0.014899139566395663,0.00425689701897019,-197.15332031249997,-364.473046875,-110.25175781249999,-7.191302613595286,-3.483474537105505,117.19779363824263
0.5688,-1.1827356201171875,0.5985504150390625,9.734823950195311,0.01596336382113821,0.01702758807588076,0.002128448509485095,-197.33671875,-364.473046875,-110.25175781249999,-6.9272181260091665,-3.492809580285848,117.22418071210004
0.58567,-1.1061211669921875,0.622492431640625,9.725247143554688,0.013834915311653116,0.014899139566395663,0.0063853455284552845,-197.33671875,-365.02500000000003,-110.78437499999998,-6.488770419705075,-3.6389871950566657,117.16868177764779
0.60227,-1.2976572998046874,0.679953271484375,9.782707983398437,0.011706466802168022,0.01596336382113821,0.005321121273712737,-197.33671875,-365.02500000000003,-110.78437499999998,-7.5560628322165035,-3.9415692242901867,117.09938062023996
0.61882,-1.1827356201171875,0.5458779785156249,9.548076220703125,0.012770691056910569,0.014899139566395663,0.00425689701897019,-197.33671875,-365.02500000000003,-110.78437499999998,-7.061350467873943,-3.2473590693228624,117.21930833982147
0.63547,-1.2401964599609374,0.6512228515624999,9.643844287109374,0.00851379403794038,0.014899139566395663,0.00851379403794038,-197.33671875,-365.02500000000003,-110.78437499999998,-7.3280058613333985,-3.8317058731933886,117.12005043663409
0.65226,-1.177947216796875,0.5267243652343749,9.629479077148437,0.010642242547425474,0.01702758807588076,0.007449569783197832,-197.33671875,-365.02500000000003,-110.78437499999998,-6.974182944490569,-3.1077904926660613,117.24402710731239
0.6689,-1.2018892333984375,0.6368576416015624,9.662997900390625,0.009578018292682927,0.014899139566395663,0.005321121273712737,-197.33671875,-365.02500000000003,-110.78437499999998,-7.090069247707624,-3.7419791043329043,117.13861548572481
0.68526,-1.1827356201171875,0.5985504150390625,9.696516723632811,0.01702758807588076,0.014899139566395663,0.00425689701897019,-197.33671875,-365.02500000000003,-110.78437499999998,-6.954317443951327,-3.5063725811050146,117.17995197316195
0.70187,-1.1540052001953125,0.5123591552734374,9.552864624023437,0.010642242547425474,0.01596336382113821,0.0063853455284552845,-195.68613281249998,-364.841015625,-109.18652343749999,-6.888068299841661,-3.047948418219428,117.09033987690907
0.71846,-1.1827356201171875,0.55545478515625,9.7683427734375,0.013834915311653116,0.01702758807588076,0.005321121273712737,-195.68613281249998,-364.841015625,-109.18652343749999,-6.9036780469887,-3.230944569604499,117.06085425498277
0.73492,-1.2737152832031249,0.5315127685546874,9.65342109375,0.009578018292682927,0.01596336382113821,0.007449569783197832,-195.68613281249998,-364.841015625,-109.18652343749999,-7.516441716269492,-3.1244704929082876,117.06293754709061
0.75148,-1.20667763671875,0.612915625,9.634267480468749,0.010642242547425474,0.018091812330623305,0.007449569783197832,-195.68613281249998,-364.841015625,-109.18652343749999,-7.139035379577037,-3.612008606445311,116.99514676706879
0.76798,-1.235408056640625,0.5363011718749999,9.533711010742186,0.011706466802168022,0.013834915311653116,0.009578018292682927,-195.68613281249998,-364.841015625,-109.18652343749999,-7.383422597870219,-3.1930333604008294,117.05549957574961
0.78444,-1.1731588134765625,0.5123591552734374,9.643844287109374,0.012770691056910569,0.014899139566395663,0.0031926727642276422,-195.68613281249998,-364.841015625,-109.18652343749999,-6.935864251723464,-3.0189428984105127,117.09359370923096
0.80075,-1.197100830078125,0.612915625,9.725247143554688,0.01596336382113821,0.012770691056910569,0.00425689701897019,-195.68613281249998,-364.841015625,-109.18652343749999,-7.01735680989485,-3.5792477511548646,117.00263034950382
0.81725,-1.13006318359375,0.5458779785156249,9.773131176757811,0.012770691056910569,0.014899139566395663,0.005321121273712737,-197.52011718749998,-365.208984375,-108.47636718749999,-6.595796053979654,-3.1758159974729563,117.2866226591136
0.83391,-1.2018892333984375,0.5985504150390625,9.739612353515625,0.009578018292682927,0.01702758807588076,0.0031926727642276422,-197.52011718749998,-365.208984375,-108.47636718749999,-7.034857840289606,-3.4902956008736337,117.22602156789219
0.85033,-1.2689268798828124,0.488417138671875,9.744400756835937,0.013834915311653116,0.014899139566395663,0.002128448509485095,-197.52011718749998,-365.208984375,-108.47636718749999,-7.419371042880457,-2.8454419748886064,117.31535651039377
0.86669,-1.1923124267578125,0.4644751220703125,9.749189160156249,0.010642242547425474,0.013834915311653116,0.0063853455284552845,-197.52011718749998,-365.208984375,-108.47636718749999,-6.972569813884946,-2.7075055119783977,117.34893992127711
0.88336,-1.2737152832031249,0.5506663818359374,9.658209497070311,0.012770691056910569,0.01702758807588076,0.0031926727642276422,-197.52011718749998,-365.208984375,-108.47636718749999,-7.5127577486169965,-3.235254783425062,117.25549783289028
0.89976,-1.24498486328125,0.507570751953125,9.677363110351562,0.013834915311653116,0.014899139566395663,0.005321121273712737,-197.52011718749998,-365.208984375,-108.47636718749999,-7.330789203618644,-2.977874466061387,117.29798903484594
0.91618,-1.2114660400390624,0.5410895751953124,9.6151138671875,0.014899139566395663,0.01596336382113821,0.00425689701897019,-197.52011718749998,-365.208984375,-108.47636718749999,-7.181198991445767,-3.1957040565091304,117.26863023571703
0.93289,-1.197100830078125,0.5363011718749999,9.80665,0.011706466802168022,0.014899139566395663,0.005321121273712737,-197.52011718749998,-365.208984375,-108.47636718749999,-6.959680904449127,-3.1072255342170974,117.28772882358703
0.94955,-1.2641384765625,0.584185205078125,9.648632690429688,0.013834915311653116,0.012770691056910569,0.0031926727642276422,-197.703515625,-364.2890625,-108.29882812499999,-7.464226900626344,-3.4355057499965276,117.3069335802
0.96596,-1.197100830078125,0.6464344482421874,9.801861596679688,0.014899139566395663,0.011706466802168022,0.00425689701897019,-197.703515625,-364.2890625,-108.29882812499999,-6.963047477023861,-3.745452784161616,117.2674601797454
0.98265,-1.1635820068359375,0.565031591796875,9.696516723632811,0.012770691056910569,0.019156036585365854,0.005321121273712737,-197.703515625,-364.2890625,-108.29882812499999,-6.842773412630941,-3.3112434391673915,117.3392967850253
0.99937,-1.1875240234375,0.5363011718749999,9.739612353515625,0.01596336382113821,0.014899139566395663,0.00425689701897019,-197.703515625,-364.2890625,-108.29882812499999,-6.951603502167289,-3.1286238947000964,117.36531230255297
1.01599,-1.2401964599609374,0.38786066894531246,9.744400756835937,0.007449569783197832,0.012770691056910569,0.007449569783197832,-197.703515625,-364.2890625,-108.29882812499999,-7.253194612725333,-2.261145196905448,117.48657757823734
1.0339,-1.1923124267578125,0.5027823486328125,9.610325463867188,0.019156036585365854,0.01596336382113821,0.0010642242547425475,-197.703515625,-364.2890625,-108.29882812499999,-7.0723063550201655,-2.9720619302655127,117.38628496657137
1.05055,-1.2497732666015624,0.612915625,9.682151513671874,0.0031926727642276422,0.013834915311653116,0.00425689701897019,-197.703515625,-364.2890625,-108.29882812499999,-7.355076647316837,-3.5924735570208455,117.28488792832833
1.06696,-1.2210428466796874,0.5506663818359374,9.710881933593749,0.014899139566395663,0.0202202608401084,0.0063853455284552845,-198.80390624999998,-366.496875,-108.29882812499999,-7.166739101048594,-3.2202423076204933,117.34359283139676
1.08363,-1.1444283935546875,0.5602431884765625,9.686939916992188,0.013834915311653116,0.019156036585365854,0.005321121273712737,-198.80390624999998,-366.496875,-108.29882812499999,-6.737770736878754,-3.2871981706956475,117.34328470375601
1.10013,-1.2497732666015624,0.5267243652343749,9.730035546875,0.00851379403794038,0.011706466802168022,0.00851379403794038,-198.80390624999998,-366.496875,-108.29882812499999,-7.319273862889617,-3.073417127450038,117.3622175535049
1.11661,-1.1731588134765625,0.55545478515625,9.634267480468749,0.013834915311653116,0.02128448509485095,0.005321121273712737,-198.80390624999998,-366.496875,-108.29882812499999,-6.94269149252382,-3.2755405212054267,117.34020078264969
1.13337,-1.2306196533203124,0.5698199951171875,9.696516723632811,0.009578018292682927,0.01596336382113821,0.00425689701897019,-198.80390624999998,-366.496875,-108.29882812499999,-7.232944103906235,-3.3364417951060332,117.32448231136024
1.15013,-1.2641384765625,0.565031591796875,9.777919580078125,0.014899139566395663,0.011706466802168022,0.0031926727642276422,-198.80390624999998,-366.496875,-108.29882812499999,-7.366623625614144,-3.280005570438378,117.33030395876861
1.16657,-1.2689268798828124,0.5363011718749999,9.605537060546874,0.01702758807588076,0.019156036585365854,0.005321121273712737,-198.80390624999998,-366.496875,-108.29882812499999,-7.525409442720009,-3.168180743675239,117.34366663200768
1.18331,-1.3838485595703125,0.19632453613281248,9.897629663085937,0.058532334010840105,0.007449569783197832,0.019156036585365854,-198.80390624999998,-366.496875,-108.29882812499999,-7.959279286742089,-1.125398155851046,117.60735357454644
1.19991,-1.2497732666015624,0.59376201171875,9.600748657226562,0.03086250338753388,0.0031926727642276422,-0.00851379403794038,-198.2537109375,-364.10507812500003,-109.89667968749998,-7.4167474453685935,-3.509437614892625,117.34939416709206
1.21654,-1.2928688964843749,0.47884033203125,9.7683427734375,-0.00851379403794038,0.03618362466124661,0.023412933604336043,-198.2537109375,-364.10507812500003,-109.89667968749998,-7.539445139509308,-2.782146808942544,117.45699586267752
1.23333,-1.1109095703125,0.5410895751953124,9.7683427734375,0.007449569783197832,0.002128448509485095,0.0063853455284552845,-198.2537109375,-364.10507812500003,-109.89667968749998,-6.488115116510544,-3.1502317867784164,117.43043501361622
1.24976,-1.1540052001953125,0.6272808349609375,9.749189160156249,0.029798279132791327,0.014899139566395663,-0.0010642242547425475,-198.2537109375,-364.10507812500003,-109.89667968749998,-6.7506527377029615,-3.655988090466822,117.33949294175738
1.26623,-1.2210428466796874,1.005564697265625,10.280701928710936,0.026605606368563683,-0.007449569783197832,-0.012770691056910569,-198.2537109375,-364.10507812500003,-109.89667968749998,-6.773311259890312,-5.547636224735269,117.01172227410085
1.2836,-1.3407529296874998,0.8188169677734375,10.280701928710936,-0.0404405216802168,0.0063853455284552845,0.03405517615176152,-198.2537109375,-364.10507812500003,-109.89667968749998,-7.430267098240755,-4.515688742060508,117.18895427022903
1.30009,-1.235408056640625,0.737414111328125,9.643844287109374,0.08194526761517615,0.051082764227642276,-0.0063853455284552845,-198.2537109375,-364.10507812500003,-109.89667968749998,-7.30001818561592,-4.3372918028253284,117.21892058460082
1.31655,-1.235408056640625,0.6464344482421874,9.677363110351562,0.014899139566395663,0.023412933604336043,-0.01702758807588076,-198.6205078125,-365.576953125,-109.54160156249999,-7.275004957889255,-3.790926709576644,117.26797633429925
1.33328,-0.948103857421875,0.6416460449218749,9.830592016601562,0.03086250338753388,-0.00425689701897019,0.005321121273712737,-198.6205078125,-365.576953125,-109.54160156249999,-5.508809337220394,-3.7172185287976056,117.3198620333837
1.35,-1.2306196533203124,0.6607996582031249,9.4618849609375,0.02873405487804878,0.03724784891598915,-0.007449569783197832,-198.6205078125,-365.576953125,-109.54160156249999,-7.410333776408495,-3.9616800366344855,117.23919736955429
1.36637,-1.3120225097656248,0.4644751220703125,9.753977563476562,-0.06917457655826559,0.00425689701897019,-0.0010642242547425475,-198.6205078125,-365.576953125,-109.54160156249999,-7.660960030694037,-2.702012888683892,117.42444499770778
1.38302,-0.93852705078125,0.5506663818359374,9.907206469726562,-0.03618362466124661,0.027669830623306232,-0.056403885501355014,-198.6205078125,-365.576953125,-109.54160156249999,-5.411580245154767,-3.167213206943367,117.4228382343295
1.39962,-1.3120225097656248,0.5985504150390625,9.706093530273437,-0.012770691056910569,0.03937629742547426,-0.0404405216802168,-198.6205078125,-365.576953125,-109.54160156249999,-7.69830246955092,-3.4970927975617196,117.3065737985596
1.41615,-1.1252747802734375,0.4213794921875,9.639055883789062,-0.04150474593495935,0.013834915311653116,-0.025541382113821138,-198.6205078125,-365.576953125,-109.54160156249999,-6.6586371106558815,-2.4862764041523326,117.49002019240365
1.43273,-0.9624690673828125,0.5698199951171875,9.849745629882811,0.0404405216802168,0.03192672764227642,-0.0404405216802168,-198.6205078125,-365.576953125,-109.54160156249999,-5.580946175816155,-3.2952816463317727,117.39373531605769
1.44915,-1.2401964599609374,0.59376201171875,9.749189160156249,0.02873405487804878,0.018091812330623305,-0.012770691056910569,-198.80390624999998,-364.2890625,-108.65390624999999,-7.249670050967707,-3.4574277642183873,117.43454008235567
1.4658,-1.2497732666015624,0.488417138671875,9.821015209960937,-0.012770691056910569,0.005321121273712737,-0.0010642242547425475,-198.80390624999998,-364.2890625,-108.65390624999999,-7.252194965515004,-2.8243395152568804,117.53092679288055
1.48229,-1.1731588134765625,0.488417138671875,9.739612353515625,0.03192672764227642,0.03086250338753388,0.009578018292682927,-198.80390624999998,-364.2890625,-108.65390624999999,-6.868319653621074,-2.850266680281702,117.53849340156911
1.49875,-1.3215993164062498,0.70868369140625,9.485826977539062,0.025541382113821138,0.012770691056910569,-0.00851379403794038,-198.80390624999998,-364.2890625,-108.65390624999999,-7.931595533612727,-4.231890780481665,117.30802553060414
1.5154,-1.158793603515625,0.4261678955078125,9.715670336914062,-0.02128448509485095,0.0063853455284552845,0.00851379403794038,-198.80390624999998,-364.2890625,-108.65390624999999,-6.801570258629235,-2.493956839562387,117.59586713350224
1.53319,-1.1635820068359375,0.39264907226562495,9.725247143554688,0.02873405487804878,0.03511940040650407,0.007449569783197832,-198.80390624999998,-364.2890625,-108.65390624999999,-6.822749259375924,-2.295660398272841,117.6253722804127
1.54991,-1.2976572998046874,0.6560112548828124,9.720458740234374,0.04363319444444445,0.023412933604336043,-0.005321121273712737,-198.80390624999998,-364.2890625,-108.65390624999999,-7.603887008726962,-3.8270557179661684,117.3720869419957
1.56625,-1.3742717529296875,0.5506663818359374,9.710881933593749,-0.00425689701897019,-0.0010642242547425475,-0.010642242547425474,-198.80390624999998,-363.92109375,-109.00898437499998,-8.054937044052343,-3.2135926780816284,117.47257696546842
1.58297,-1.1875240234375,0.5219359619140624,9.662997900390625,0.013834915311653116,0.023412933604336043,0.007449569783197832,-198.80390624999998,-363.92109375,-109.00898437499998,-7.006174614532131,-3.068720813844348,117.51812859534618
1.5996,-1.0821791503906248,0.622492431640625,9.639055883789062,0.03511940040650407,0.00425689701897019,-0.002128448509485095,-198.80390624999998,-363.92109375,-109.00898437499998,-6.40578684181018,-3.6720372662347756,117.4353845640634
1.61617,-1.1875240234375,0.5602431884765625,9.639055883789062,0.019156036585365854,0.013834915311653116,-0.009578018292682927,-198.80390624999998,-363.92109375,-109.00898437499998,-7.023403343528709,-3.3015096637298043,117.48114981253029
1.63276,-1.177947216796875,0.3591302490234375,9.730035546875,-0.002128448509485095,0.01702758807588076,0.011706466802168022,-198.80390624999998,-363.92109375,-109.00898437499998,-6.902806222625426,-2.0984879157250553,117.67038461847434
1.64928,-0.7422025146484375,0.7134720947265625,9.830592016601562,0.058532334010840105,-0.010642242547425474,-0.012770691056910569,-198.80390624999998,-363.92109375,-109.00898437499998,-4.3175982857366115,-4.13932190860125,117.40722766896772
1.66583,-0.9528922607421875,1.350329736328125,9.950302099609374,-0.025541382113821138,0.16495475948509486,-0.011706466802168022,-198.80390624999998,-363.92109375,-109.00898437499998,-5.470257610280871,-7.693476848972556,116.66386592298649
1.68238,-2.422932080078125,0.5698199951171875,10.0748005859375,-0.20752372967479676,0.20965217818428183,0.032990951897018964,-198.80390624999998,-363.92109375,-109.00898437499998,-13.52250893251224,-3.147582917936509,117.48744909038007
1.69878,-2.7054478759765623,0.39264907226562495,10.151415039062499,-0.1255784620596206,-0.023412933604336043,-0.02447715785907859,-198.80390624999998,-363.92109375,-109.00898437499998,-14.923006171223063,-2.1404163643914336,117.5666944846994
1.7154,-1.254561669921875,-0.0430956298828125,11.966219897460936,-0.22987243902439025,0.2043310569105691,0.029798279132791327,-198.80390624999998,-363.92109375,-109.00898437499998,-5.985135203948834,0.2052216642114334,118.06767010921352
1.73209,-1.0917559570312498,0.27293898925781246,13.125013500976562,-0.46825867208672084,0.6364061043360434,0.19262459010840108,-198.80390624999998,-363.92109375,-109.00898437499998,-4.754991965623851,-1.1872139607698455,117.93945634354787
1.74857,-0.354341845703125,0.49799394531249996,13.632584252929687,-0.773691033197832,0.8077462093495935,0.13834915311653118,-198.80390624999998,-363.92109375,-109.00898437499998,-1.488912276296755,-2.0913605665458217,118.012042686916
1.76499,0.08140285644531249,0.5267243652343749,14.259865087890624,-0.9514164837398374,1.133398831300813,0.10642242547425473,-198.80390624999998,-363.92109375,-109.00898437499998,0.3270710784454117,-2.115369102173712,118.1720831403741
1.78244,-2.978386865234375,1.484405029296875,11.439495532226562,-1.669767855691057,0.8907557012195122,-0.07662414634146342,-198.80390624999998,-363.92109375,-109.00898437499998,-14.593534025363626,-7.157451907734997,117.25058697937325
1.79914,-2.6192566162109374,-1.024718310546875,14.968548779296874,-2.2689261111111114,1.01101304200542,0.0010642242547425475,-198.80390624999998,-363.92109375,-109.00898437499998,-9.925356296996807,3.85781398392967,118.09024770033857
1.81568,2.2840683837890623,-2.935291235351562,13.345280053710937,-1.6112355216802168,2.0784299695121953,0.014899139566395663,-216.043359375,-347.73046875,-102.617578125,9.712171398418588,12.23227547941289,126.97359340965644
1.83225,-4.276044165039062,0.6560112548828124,13.551181396484374,-2.5211472594850948,0.627892310298103,0.018091812330623305,-216.043359375,-347.73046875,-102.617578125,-17.512971209576133,-2.6432424477606222,120.80433042204227
1.84875,-3.438073583984375,-2.1595698974609374,12.588712329101561,-1.8783558096205963,0.4097263380758807,0.15324829268292683,-216.043359375,-347.73046875,-102.617578125,-15.27540169949572,9.39657034708029,120.59750588906662
1.86523,-3.787627026367187,-4.44363828125,11.583147631835937,-2.542431744579946,1.0354901998644988,0.16282631097560976,-216.043359375,-347.73046875,-102.617578125,-18.107466571798973,20.033394699296323,118.81556513220124
1.8816,-3.2609026611328122,-4.515464331054687,11.832144604492187,-2.6988727100271004,1.1397841768292682,0.2958543428184282,-216.043359375,-347.73046875,-102.617578125,-15.408043018341619,20.199097841136965,119.49086171218686
1.8981,-3.1938650146484373,-3.84987626953125,11.257536206054686,-2.9223598035230354,1.4675652472899727,0.24370735433604335,-216.043359375,-347.73046875,-102.617578125,-15.839119775043432,18.211087227586393,119.65547993732038
1.91469,-3.1938650146484373,-2.6719290527343746,10.55364091796875,-2.7244140921409215,2.0401178963414632,0.18198234756097562,-216.043359375,-347.73046875,-102.617578125,-16.837472625676387,13.621486319538137,120.00711483267942
1.93131,-3.31357509765625,-1.5753846923828123,7.50821640625,-2.6584321883468833,2.4402662161246615,0.14686294715447154,-206.32324218749997,-282.416015625,-77.22949218749999,-23.81314012452589,10.866244292286682,123.8829063113683
1.94766,2.748543505859375,-4.122815258789062,9.576806640625,-2.718028746612466,2.5328537262872626,0.12664268631436315,-206.32324218749997,-282.416015625,-77.22949218749999,16.013479050238036,22.479538573280283,134.8467127807963
1.96422,-3.423708374023437,-4.165910888671875,3.5913024902343746,-2.1465403218157184,1.7772545054200541,-0.6502410196476965,-206.32324218749997,-282.416015625,-77.22949218749999,-43.631419193046874,40.01683837950347,104.9172832378902
1.98082,-4.3622354248046875,-0.8092401611328125,3.725377783203125,-1.9166678827913277,0.058532334010840105,-0.6896173170731708,-206.32324218749997,-282.416015625,-77.22949218749999,-49.502454955522055,8.029639533408199,126.82559683122746
1.99718,-2.24097275390625,-0.8283937744140625,5.204994409179688,-2.1465403218157184,-0.38950607723577235,-0.8375444884823848,-206.32324218749997,-282.416015625,-77.22949218749999,-23.29394565613313,8.316633887053396,124.36452389993615
2.01385,-3.361459130859375,-1.4173673828125,5.45877978515625,-2.397697245934959,-0.3660931436314363,-1.3515648035230352,-206.32324218749997,-282.416015625,-77.22949218749999,-31.624324259715365,12.467103697741234,123.17463966794594
2.03136,-2.829946362304687,-2.729389892578125,6.737283471679687,-2.5168903624661247,-0.5204056605691056,-1.5133268902439025,-206.32324218749997,-282.416015625,-77.22949218749999,-22.784482642776897,20.480921049596024,121.79163645049725
2.04809,-3.438073583984375,-3.0166940917968748,4.2329485351562495,-2.570101575203252,-0.4033409925474255,-1.530354478319783,-206.32324218749997,-282.416015625,-77.22949218749999,-39.0840972746853,28.950906907632387,114.72584774155764
2.06453,-2.346317626953125,-4.046200805664062,6.4834980957031245,-2.30191706300813,-0.6949384383468835,-1.4026475677506773,-202.47187499999998,-264.56953125,-82.02304687499999,-19.894718656371353,30.40575718617862,121.27922907769488
2.08098,-2.5139117431640625,-6.028599780273437,5.549759448242187,-2.0539528116531165,-0.5491397154471545,-1.4005191192411923,-202.47187499999998,-264.56953125,-82.02304687499999,-24.369418879295285,44.69755405625826,113.53273244667245
2.09759,-2.0877438476562498,-6.028599780273437,5.645527514648437,-1.7389424322493225,-0.4693228963414634,-1.2355643597560975,-202.47187499999998,-264.56953125,-82.02304687499999,-20.294641707782855,45.0447473837661,115.60635352333183
2.11427,-2.7724855224609373,-6.9527616210937495,5.214571215820312,-1.523969132791328,-0.33735908875338755,-1.0610315819783198,-202.47187499999998,-264.56953125,-82.02304687499999,-27.99870503134836,49.654850426868826,108.6073843525039
